DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-10-25,,68450.0,18576.0,80537.5,19337.5,24350.0,76640.0,56600.0,32450.0,97180.0,139818.75,245237.5,150987.5,70800.0,118718.75,150700.0,67087.5,82702.2,116037.5,37293.75,45100.0,46430.0,25970.0,195900.0,25730.0,24680.0,160680.0,24100.0,15125.0,15180.0,174150.0,46480.0,68859.0,155910.0,46725.0,13832.0,127037.5,90225.0,30330.0,215281.25,129531.25,159468.8,25887.5,32720.0,134515.0,322100.0,57210.0,171270.0,134510.0,112065.0,132360.0,72965.0,124106.25,38960.0,410136.975,15460.0,116340.0,59325.0,61670.0,57250.0,131040.0,7970.0,159970.0,28040.0,6915.0,65520.0,23940.0,41223.0,19865.0,207860.0,24590.0,24920.0,67400.0,63680.0,114175.0,50940.0,7777.5,137762.5,108443.75,15071250.0,25990.0,101770.0,33487.5,251050.0,131410.0,159430.0,112765.0,104187.5,251900.0
2019-10-28,,68620.0,18468.0,80750.0,19200.0,24630.0,76675.0,55840.0,32395.0,97080.0,140081.25,245212.5,151787.5,70800.0,118546.875,149610.0,67087.5,82084.8,115737.5,37687.5,44671.0,46640.0,26260.0,197110.0,25685.0,25700.0,161880.0,23670.0,14825.0,14722.5,177470.0,46170.0,69031.2,157380.0,46775.0,14044.8,127012.5,89300.0,30400.0,215203.125,129218.75,158500.0,25587.5,32750.0,135230.0,323525.0,57300.0,170760.0,134370.0,112035.0,131760.0,73125.0,124087.5,39360.0,410136.975,15540.0,116450.0,58825.0,61290.0,58100.0,131960.0,7930.0,159170.0,28190.0,6890.0,65520.0,24095.0,41350.0,19910.0,205980.0,25230.0,25025.0,66600.0,63610.0,114875.0,51170.0,7800.0,137987.5,108381.25,15137500.0,26170.0,102140.0,33650.0,251037.5,131250.0,159140.0,112750.0,103637.5,251850.0
2019-10-29,,68870.0,18600.0,80756.25,19312.5,24850.0,76475.0,55420.0,32360.0,97030.0,140200.0,245250.0,151750.0,70800.0,118554.6875,149140.0,67275.0,81576.6,115850.0,37106.25,45177.0,46730.0,25730.0,197370.0,25660.0,26220.0,161060.0,23850.0,15025.0,14677.5,175390.0,46260.0,69144.6,157750.0,46675.0,13820.8,127087.5,89125.0,30300.0,215187.5,129265.625,158656.3,25575.0,32680.0,135185.0,323025.0,57410.0,171020.0,134350.0,112020.0,131830.0,72865.0,124056.25,39640.0,410178.645,15560.0,116080.0,58450.0,61130.0,58000.0,131345.0,7970.0,159060.0,28025.0,6860.0,61845.0,23965.0,41157.0,19870.0,207160.0,26480.0,24940.0,66800.0,63720.0,114675.0,50750.0,7772.5,138000.0,108493.75,15127500.0,26070.0,102430.0,33537.5,251037.5,131290.0,159120.0,112760.0,102725.0,251875.0
2019-10-30,,69210.0,18588.0,80987.5,19537.5,24540.0,76040.0,54950.0,32850.0,96840.0,140625.0,245275.0,152362.5,72400.0,118796.875,149780.0,67012.5,79888.2,115843.75,37256.25,44770.0,47320.0,26310.0,196980.0,25690.0,26830.0,162215.0,24000.0,14837.5,14767.5,177680.0,46465.0,68014.8,157420.0,46525.0,13899.2,127625.0,89375.0,30220.0,215343.75,129703.125,160000.0,25462.5,32850.0,135650.0,323325.0,57690.0,171330.0,134480.0,112045.0,132190.0,73150.0,124075.0,40300.0,410241.15,15010.0,115990.0,57250.0,60210.0,57600.0,131700.0,7950.0,159310.0,27995.0,6760.0,61320.0,23985.0,41421.0,19925.0,208020.0,26730.0,25030.0,67500.0,64000.0,114700.0,51080.0,7787.5,137737.5,108362.5,15170000.0,26180.0,102530.0,32650.0,251025.0,131270.0,159090.0,112750.0,102775.0,251875.0
2019-10-31,,69160.0,18450.0,81293.75,19500.0,24030.0,75995.0,54160.0,32220.0,96675.0,140656.25,245325.0,151787.5,72337.5,119250.0,151470.0,66000.0,78724.8,116712.5,38231.25,44605.0,46890.0,26400.0,195510.0,25530.0,26370.0,161840.0,24040.0,14862.5,14827.5,176910.0,46910.0,67233.6,156370.0,46612.5,13977.6,128000.0,90575.0,30440.0,215640.625,130375.0,161437.5,25437.5,32680.0,134900.0,322087.5,57360.0,171930.0,134680.0,112075.0,132840.0,72400.0,124081.25,40220.0,410261.985,15330.0,115000.0,56425.0,59540.0,57900.0,131200.0,7920.0,159840.0,27945.0,6690.0,62160.0,23890.0,40776.0,19840.0,210380.0,26570.0,24870.0,67000.0,64280.0,113625.0,51250.0,7750.0,137487.5,108118.75,15060000.0,26020.0,102290.0,32462.5,251037.5,131450.0,159640.0,112785.0,101562.5,251925.0
2019-11-01,,69360.0,18618.0,81225.0,19462.5,25010.0,76125.0,56110.0,32115.0,96595.0,140800.0,245250.0,153162.5,73000.0,119054.6875,151530.0,66550.0,81060.0,116481.25,39000.0,45661.0,47810.0,25780.0,198260.0,25695.0,27020.0,163260.0,23970.0,15300.0,14865.0,178000.0,47670.0,69867.0,158910.0,46837.5,13977.6,128112.5,90400.0,30390.0,215468.75,130078.125,160812.5,25800.0,32770.0,136290.0,324075.0,57650.0,171530.0,134600.0,112055.0,132300.0,72875.0,124056.25,40300.0,410178.645,14590.0,115980.0,58125.0,61580.0,58750.0,132485.0,8020.0,159550.0,28240.0,6745.0,63210.0,23970.0,41067.0,19950.0,208700.0,26930.0,24990.0,68000.0,64470.0,114800.0,51070.0,7825.0,137575.0,108331.25,15123750.0,26210.0,102530.0,32600.0,251037.5,131440.0,159430.0,112775.0,103825.0,251850.0
2019-11-04,,69050.0,19122.0,80850.0,19162.5,25060.0,76100.0,56540.0,31830.0,96910.0,140362.5,245225.0,153750.0,73000.0,118835.9375,151220.0,66562.5,81635.4,116068.75,38868.75,45980.0,48030.0,25810.0,199230.0,25595.0,28200.0,164250.0,23700.0,14887.5,14932.5,174970.0,47040.0,70291.2,159640.0,46900.0,14011.2,127812.5,90350.0,30240.0,215343.75,129671.875,159687.5,25487.5,33060.0,136885.0,328212.5,58245.0,171030.0,134510.0,112045.0,131830.0,73425.0,124050.0,40340.0,410178.645,14750.0,116890.0,58675.0,62120.0,58300.0,134500.0,8070.0,159160.0,28790.0,6875.0,62475.0,24285.0,41600.0,20145.0,206380.0,28160.0,24850.0,67750.0,64110.0,115750.0,51690.0,7830.0,137437.5,108443.75,15126250.0,26490.0,103200.0,33112.5,251037.5,131330.0,159060.0,112775.0,104675.0,251850.0
2019-11-05,,69160.0,18942.0,80868.75,19087.5,25000.0,76045.0,57200.0,31905.0,97315.0,139643.75,245762.5,153625.0,72887.5,118515.625,148620.0,67550.0,82189.8,115443.75,39675.0,44572.0,47780.0,26910.0,199890.0,25610.0,28720.0,164255.0,23940.0,15037.5,15052.5,174850.0,46695.0,70627.2,159940.0,46712.5,14235.2,127187.5,88000.0,30270.0,215187.5,129015.625,158093.8,25762.5,33170.0,137125.0,328625.0,58485.0,170420.0,134320.0,112010.0,131320.0,73660.0,124037.5,40540.0,410178.645,14950.0,117920.0,58975.0,62980.0,58750.0,134250.0,8060.0,158410.0,28930.0,6970.0,61950.0,24370.0,41590.0,20180.0,204740.0,28390.0,24995.0,68100.0,64010.0,116775.0,52330.0,7832.5,137400.0,107800.0,15122500.0,26450.0,102770.0,33262.5,251000.0,131290.0,158820.0,112760.0,105312.5,251825.0
2019-11-06,,69040.0,19050.0,80687.5,18937.5,24720.0,75915.0,56500.0,31845.0,97345.0,139575.0,245787.5,153762.5,72212.5,118648.4375,149220.0,66737.5,81076.8,115637.5,40500.0,43549.0,47600.0,25910.0,199120.0,25660.0,28280.0,164180.0,24000.0,15350.0,14887.5,176290.0,46670.0,68628.0,159230.0,46375.0,14067.2,127212.5,88025.0,29890.0,215250.0,129281.25,158781.3,25837.5,33170.0,137135.0,329200.0,58630.0,170890.0,134400.0,112025.0,131620.0,73635.0,124050.0,40680.0,410178.645,14830.0,118590.0,58175.0,61860.0,57500.0,134155.0,8020.0,158600.0,28910.0,6935.0,60900.0,24375.0,41700.0,20190.0,206740.0,28210.0,24460.0,67400.0,63820.0,116600.0,52200.0,7787.5,137300.0,108087.5,15087500.0,26550.0,102990.0,33112.5,251025.0,131260.0,158920.0,112750.0,104375.0,251850.0
2019-11-07,,69200.0,18858.0,80425.0,18762.5,24500.0,75945.0,57070.0,32175.0,97540.0,139293.75,245700.0,154287.5,72887.5,118156.25,146920.0,67775.0,80551.8,115306.25,40912.5,43428.0,47600.0,25720.0,199370.0,25695.0,27940.0,164600.0,24060.0,15262.5,14932.5,176690.0,45605.0,69069.0,159550.0,46825.0,13876.8,126850.0,85425.0,30560.0,215000.0,128437.5,156718.8,25625.0,33330.0,138335.0,331625.0,58790.0,169550.0,133930.0,111960.0,131250.0,73790.0,124093.75,39880.0,410199.48,14660.0,119230.0,57825.0,62260.0,58000.0,135455.0,7990.0,158090.0,29255.0,7050.0,62160.0,24480.0,41740.0,20255.0,202820.0,27930.0,24350.0,67000.0,63820.0,117750.0,52840.0,7830.0,137462.5,108131.25,15111250.0,26810.0,103140.0,33325.0,250987.5,130970.0,158080.0,112695.0,104562.5,251825.0
2019-11-08,,68760.0,18900.0,80237.5,18862.5,24980.0,75660.0,57430.0,33285.0,97780.0,138956.25,245675.0,154562.5,72937.5,118078.125,145910.0,67187.5,80703.0,115356.25,42318.75,43329.0,47700.0,29560.0,199890.0,25760.0,27900.0,165205.0,24080.0,15212.5,15045.0,171230.0,44525.0,69018.6,159950.0,46550.0,14078.4,126500.0,83850.0,30490.0,214968.75,128281.25,156281.3,25512.5,33450.0,138200.0,331375.0,59025.0,169580.0,134000.0,111975.0,130970.0,73415.0,124081.25,40100.0,410199.48,14310.0,119320.0,58000.0,62630.0,57500.0,134810.0,7980.0,158020.0,29130.0,6990.0,63000.0,24375.0,41682.0,20290.0,202860.0,27890.0,23980.0,67250.0,63410.0,117425.0,53100.0,7800.0,137475.0,108212.5,15056250.0,26650.0,103390.0,33050.0,250987.5,130980.0,158130.0,112690.0,104725.0,251825.0
2019-11-11,,68700.0,18852.0,80643.75,18662.5,25140.0,75670.0,56930.0,33040.0,97630.0,139068.75,245687.5,154350.0,73562.5,118117.1875,145590.0,66575.0,80224.2,115525.0,41043.75,42955.0,47950.0,29490.0,199600.0,25725.0,27300.0,164975.0,24030.0,15612.5,14715.0,165430.0,43920.0,67964.4,159670.0,45850.0,14078.4,127025.0,84150.0,30060.0,214984.375,128421.875,156593.8,25287.5,33360.0,138275.0,330300.0,59015.0,169550.0,133980.0,111980.0,130870.0,73035.0,124068.75,40340.0,410178.645,14150.0,119220.0,57850.0,62200.0,56250.0,134795.0,7890.0,157930.0,29310.0,7000.0,63840.0,24360.0,41610.0,20265.0,202640.0,26370.0,24050.0,66500.0,63740.0,116900.0,52930.0,7790.0,137000.0,107718.75,15052500.0,26710.0,102980.0,32962.5,250987.5,130990.0,158090.0,112700.0,104337.5,251825.0
2019-11-12,,68600.0,18618.0,80631.25,19325.0,26200.0,75595.0,56820.0,33250.0,97760.0,138787.5,245725.0,154575.0,73562.5,118210.9375,145900.0,66162.5,79606.8,115587.5,40837.5,42350.0,50230.0,30220.0,199170.0,25465.0,27140.0,165480.0,23930.0,15387.5,14782.5,166680.0,43610.0,67914.0,159620.0,45850.0,14100.8,127075.0,83875.0,30230.0,215062.5,128515.625,156906.3,25850.0,33450.0,138300.0,331537.5,59165.0,169780.0,134060.0,111995.0,130780.0,73565.0,124068.75,40120.0,410178.645,15780.0,119610.0,57225.0,62020.0,56750.0,135250.0,7910.0,157980.0,29510.0,6995.0,63945.0,24390.0,41790.0,20295.0,203340.0,26240.0,23985.0,67250.0,63420.0,117400.0,53250.0,7752.5,136612.5,107468.75,15012500.0,26630.0,102870.0,32850.0,250987.5,131010.0,158140.0,112700.0,104950.0,251825.0
2019-11-13,,68550.0,18318.0,80631.25,19200.0,26550.0,75520.0,57300.0,33025.0,97765.0,138712.5,245737.5,154762.5,71412.5,118359.375,146440.0,65937.5,80329.2,115768.75,41681.25,42625.0,49640.0,29820.0,199170.0,25395.0,27520.0,165325.0,23840.0,15275.0,15015.0,167480.0,43790.0,68871.6,159320.0,45762.5,14392.0,127475.0,84575.0,30410.0,215125.0,128750.0,157375.0,25687.5,33480.0,138795.0,330975.0,59005.0,170330.0,134190.0,112005.0,131380.0,73340.0,124093.75,40340.0,410199.48,15800.0,119450.0,57825.0,62500.0,57000.0,135355.0,7880.0,159090.0,29645.0,6895.0,63315.0,24365.0,41230.0,20285.0,205120.0,26330.0,23925.0,67450.0,64240.0,116650.0,52850.0,7745.0,136062.5,107525.0,14973750.0,26590.0,103010.0,32925.0,251012.5,131180.0,158790.0,112730.0,104712.5,251850.0
2019-11-14,,68050.0,18582.0,80825.0,19237.5,26690.0,75520.0,56970.0,33040.0,97615.0,138862.5,245800.0,154900.0,72025.0,118656.25,147130.0,65612.5,80434.2,116143.75,41812.5,43857.0,49970.0,29350.0,199210.0,25465.0,27170.0,165390.0,23690.0,15437.5,15067.5,170100.0,44165.0,68140.8,158990.0,45837.5,14347.2,127587.5,84950.0,30530.0,215312.5,129281.25,158468.8,25550.0,33350.0,138770.0,330050.0,59015.0,170950.0,134410.0,112030.0,131850.0,72960.0,124112.5,40480.0,410199.48,15670.0,119060.0,58025.0,61490.0,57400.0,135615.0,7890.0,159580.0,29725.0,6855.0,64050.0,24365.0,40884.0,20220.0,207280.0,26520.0,23825.0,67250.0,63800.0,115800.0,52800.0,7780.0,136125.0,107400.0,14946250.0,26500.0,102550.0,33175.0,251025.0,131290.0,158900.0,112725.0,104425.0,251850.0
2019-11-15,,68350.0,18360.0,80956.25,19037.5,26810.0,75650.0,57910.0,33345.0,97425.0,139275.0,245762.5,155887.5,72137.5,118546.875,146730.0,65925.0,81715.2,115762.5,41118.75,43604.0,49990.0,28800.0,200060.0,25635.0,27420.0,166330.0,23780.0,15450.0,15075.0,167100.0,44575.0,68905.2,159710.0,45912.5,14257.6,127450.0,84575.0,30920.0,215234.375,129125.0,158312.5,25300.0,33300.0,139735.0,331075.0,59280.0,170830.0,134350.0,112025.0,131770.0,72910.0,124106.25,40500.0,410220.315,15070.0,119670.0,58900.0,62460.0,57300.0,136480.0,7920.0,159490.0,29910.0,6865.0,64260.0,24475.0,41230.0,20275.0,206940.0,26810.0,24000.0,68650.0,64100.0,116875.0,52670.0,7815.0,136812.5,107468.75,15048750.0,26790.0,103250.0,33362.5,251012.5,131260.0,159030.0,112725.0,105125.0,251825.0
2019-11-18,,68290.0,18492.0,81262.5,18862.5,26640.0,75775.0,57010.0,32985.0,97260.0,139518.75,245812.5,156075.0,72237.5,118656.25,147160.0,65850.0,79459.8,115887.5,40950.0,45463.0,50040.0,28090.0,199770.0,25495.0,26170.0,166650.0,24180.0,15075.0,14782.5,170240.0,44825.0,68115.6,159210.0,45512.5,14291.2,127537.5,85000.0,30380.0,215296.875,129296.875,158718.8,25537.5,33370.0,140030.0,330212.5,59220.0,170840.0,134300.0,111990.0,131580.0,72960.0,124093.75,36960.0,410199.48,14960.0,119610.0,57175.0,61340.0,56100.0,136000.0,7820.0,159440.0,30150.0,6870.0,64155.0,24565.0,41040.0,20270.0,206720.0,25490.0,23695.0,69000.0,64130.0,117000.0,52760.0,7807.5,136862.5,107256.25,15055000.0,26760.0,103420.0,33175.0,251012.5,131240.0,159020.0,112715.0,103587.5,251850.0
2019-11-19,,68450.0,18696.0,81093.75,19037.5,26530.0,75410.0,55330.0,32675.0,97290.0,139562.5,245837.5,155950.0,72012.5,118695.3125,147270.0,66725.0,77939.4,116012.5,39806.25,45430.0,50020.0,27850.0,200230.0,25415.0,25730.0,166835.0,24180.0,15387.5,14722.5,173080.0,45660.0,67368.0,159890.0,45575.0,14212.8,127312.5,85575.0,30420.0,215281.25,129453.125,159375.0,25762.5,33280.0,139495.0,329975.0,58980.0,170940.0,134350.0,112020.0,131680.0,73095.0,124112.5,36740.0,410199.48,15150.0,119320.0,56025.0,59970.0,57500.0,136745.0,7790.0,159660.0,30155.0,6875.0,64155.0,24465.0,40850.0,20245.0,207000.0,25070.0,23790.0,70000.0,64390.0,116250.0,52770.0,7807.5,137237.5,107643.75,15043750.0,26670.0,103630.0,33275.0,251025.0,131240.0,159040.0,112710.0,102150.0,251850.0
2019-11-20,,68170.0,18846.0,81062.5,18862.5,26280.0,75210.0,57080.0,32140.0,97360.0,139506.25,245862.5,155437.5,72037.5,118875.0,147990.0,66437.5,79434.6,115950.0,41606.25,44308.0,50190.0,26710.0,199650.0,25250.0,26140.0,165830.0,24200.0,15587.5,14910.0,173530.0,46030.0,69644.4,159380.0,45250.0,14280.0,127250.0,85650.0,30200.0,215375.0,129796.875,160375.0,25937.5,33050.0,138980.0,328087.5,58695.0,171180.0,134380.0,112025.0,131750.0,72580.0,124106.25,36900.0,410178.645,15250.0,118790.0,57050.0,61480.0,58300.0,136060.0,7790.0,159750.0,30000.0,6805.0,64260.0,24455.0,40870.0,20105.0,207960.0,25650.0,23755.0,71050.0,64260.0,115650.0,52200.0,7800.0,137212.5,107468.75,15045000.0,26740.0,103440.0,33225.0,251037.5,131270.0,159200.0,112735.0,103800.0,251875.0
2019-11-21,,68050.0,18528.0,80968.75,18950.0,26420.0,75345.0,58340.0,32005.0,97450.0,139312.5,245787.5,155250.0,71300.0,118726.5625,147220.0,65987.5,81408.6,115931.25,43593.75,44957.0,50020.0,26980.0,198170.0,25405.0,26340.0,165560.0,24490.0,15825.0,14715.0,173100.0,45895.0,71143.8,158540.0,45050.0,14123.2,126950.0,86150.0,30320.0,215281.25,129515.625,159750.0,25600.0,33160.0,138785.0,328987.5,58820.0,170690.0,134200.0,111980.0,131440.0,72300.0,124100.0,37460.0,410157.81,15200.0,118030.0,58450.0,62610.0,58900.0,134940.0,7850.0,159730.0,29910.0,6840.0,64470.0,24295.0,40700.0,20135.0,206420.0,25900.0,23840.0,71300.0,64150.0,115450.0,51930.0,7820.0,137300.0,107512.5,15033750.0,26700.0,103480.0,33475.0,251025.0,131180.0,158980.0,112715.0,105000.0,251875.0
2019-11-22,,68050.0,18636.0,80531.25,18925.0,26170.0,75265.0,58010.0,32425.0,97740.0,138831.25,245762.5,155587.5,69637.5,118695.3125,146880.0,66387.5,81253.2,115881.25,43368.75,45177.0,49540.0,27060.0,198860.0,25425.0,27070.0,165595.0,24360.0,15875.0,14722.5,174560.0,44665.0,70539.0,159120.0,44850.0,14369.6,126425.0,85525.0,30120.0,215218.75,129484.375,159875.0,25937.5,33310.0,139285.0,329687.5,58895.0,171240.0,134370.0,112005.0,132000.0,73220.0,124150.0,37500.0,410157.81,14800.0,118530.0,58375.0,62600.0,60700.0,135445.0,7880.0,160390.0,30090.0,6895.0,64680.0,24400.0,40720.0,20230.0,208200.0,27040.0,23820.0,70750.0,64190.0,115875.0,52270.0,7807.5,137462.5,107737.5,14977500.0,26740.0,104080.0,33412.5,251037.5,131280.0,159340.0,112725.0,105350.0,251850.0
2019-11-25,,67920.0,18354.0,80931.25,19037.5,25980.0,75225.0,57990.0,32900.0,97800.0,138668.75,245700.0,156612.5,70987.5,118726.5625,146170.0,66537.5,81618.6,115537.5,44587.5,46508.0,50060.0,27100.0,200950.0,25345.0,25790.0,167510.0,24390.0,16037.5,14932.5,176700.0,44980.0,70526.4,162250.0,44625.0,14358.4,126425.0,85075.0,30060.0,215625.0,129546.875,160156.3,26650.0,33520.0,140185.0,331450.0,59255.0,170980.0,134330.0,111995.0,132760.0,73930.0,124131.25,37580.0,410178.645,14120.0,119330.0,58625.0,62650.0,61000.0,136350.0,7870.0,160250.0,30435.0,6955.0,65310.0,24690.0,40912.0,20405.0,206920.0,25750.0,23640.0,71000.0,64180.0,117125.0,51800.0,7797.5,137237.5,107012.5,15010000.0,26980.0,104800.0,33275.0,251037.5,131260.0,159210.0,112725.0,104825.0,251875.0
2019-11-26,,68060.0,18240.0,80700.0,18912.5,26560.0,75400.0,58380.0,32975.0,97720.0,138850.0,245725.0,157150.0,70812.5,119148.4375,146980.0,67425.0,82202.4,115431.25,43818.75,45320.0,50270.0,27130.0,202070.0,25255.0,25370.0,167965.0,24480.0,16112.5,14962.5,178420.0,45615.0,71643.6,162730.0,44212.5,14313.6,126412.5,86100.0,29710.0,215656.25,129750.0,159843.8,26550.0,33530.0,140625.0,330987.5,59275.0,171340.0,134410.0,111995.0,133550.0,74045.0,124137.5,38160.0,410178.645,13950.0,119650.0,59025.0,63180.0,59600.0,137840.0,7850.0,160390.0,30630.0,6935.0,64890.0,24850.0,41000.0,20420.0,208140.0,25070.0,23520.0,70200.0,64390.0,117200.0,51740.0,7795.0,137387.5,107406.25,15035000.0,27270.0,105020.0,33225.0,251025.0,131330.0,159470.0,112730.0,105325.0,251900.0
2019-11-27,,67930.0,18300.0,80943.75,18662.5,25970.0,75340.0,58120.0,32905.0,97890.0,138543.75,245675.0,157650.0,71662.5,118960.9375,146150.0,67500.0,81790.8,114900.0,44418.75,45804.0,50680.0,26860.0,203120.0,25260.0,24970.0,169080.0,24780.0,15825.0,14970.0,180430.0,44870.0,70753.2,163460.0,44100.0,14324.8,126125.0,85275.0,29620.0,215515.625,129468.75,159312.5,26337.5,33650.0,140720.0,332550.0,59230.0,171290.0,134380.0,112000.0,133020.0,74200.0,124118.75,38600.0,410178.645,13840.0,119640.0,58850.0,63080.0,60150.0,137680.0,7830.0,160620.0,30605.0,6975.0,62055.0,24920.0,40768.0,20500.0,208480.0,25100.0,23420.0,70600.0,64320.0,117950.0,51880.0,7800.0,137437.5,106868.75,15087500.0,27320.0,105320.0,33350.0,251037.5,131350.0,159440.0,112735.0,104775.0,251900.0
2019-11-28,,67930.0,18300.0,80943.75,18662.5,25970.0,75340.0,58120.0,32905.0,97858.0,138543.75,245675.0,157650.0,71662.5,118960.9375,146150.0,67500.0,82080.6,114900.0,44418.75,45804.0,50680.0,26860.0,203120.0,25260.0,24970.0,169080.0,24780.0,15825.0,14970.0,180430.0,44870.0,70753.2,163460.0,44100.0,14324.8,126125.0,85275.0,29620.0,215515.625,129468.75,159312.5,26337.5,33590.0,140720.0,331325.0,59090.0,171260.0,134410.0,111995.0,133070.0,74150.0,124106.25,38600.0,410178.645,14100.0,119500.0,58575.0,63270.0,59450.0,137475.0,7830.0,160500.0,30500.0,6930.0,62055.0,24920.0,40780.0,20420.0,208240.0,25100.0,23420.0,70150.0,64320.0,117950.0,51500.0,7800.0,137437.5,106868.75,15087500.0,27380.0,105280.0,33350.0,251025.0,131350.0,159460.0,112740.0,104775.0,251925.0
2019-11-29,,67800.0,18348.0,81150.0,19062.5,25680.0,75335.0,55420.0,32680.0,97772.0,138768.75,245700.0,157187.5,71137.5,118968.75,147040.0,66525.0,78897.0,115025.0,44643.75,45815.0,50480.0,27270.0,201160.0,25215.0,23130.0,168450.0,24970.0,15487.5,14790.0,181380.0,44890.0,67544.4,162430.0,43837.5,14492.8,126062.5,85525.0,29310.0,215562.5,129406.25,159125.0,27087.5,33360.0,140325.0,330612.5,58945.0,171210.0,134340.0,111985.0,132760.0,73650.0,124087.5,38600.0,410178.645,14130.0,119380.0,57175.0,60490.0,59650.0,137240.0,7740.0,160380.0,30655.0,6870.0,62055.0,24775.0,40781.0,20290.0,208600.0,22810.0,23605.0,70700.0,64330.0,116650.0,51260.0,7755.0,137737.5,106775.0,15086250.0,27370.0,104690.0,33612.5,251025.0,131250.0,159360.0,112720.0,102537.5,251925.0
2019-12-02,,68370.0,18096.0,81200.0,19100.0,25440.0,75250.0,55960.0,32400.0,97345.0,139506.25,245700.0,155700.0,71075.0,118835.9375,146860.0,66300.0,79174.2,115475.0,45750.0,44990.0,50320.0,26460.0,199530.0,25205.0,23400.0,166310.0,24950.0,15325.0,14467.5,182580.0,45025.0,66402.0,160880.0,43525.0,14280.0,127100.0,84900.0,29350.0,215531.25,129046.875,157687.5,26762.5,32990.0,138945.0,324825.0,57945.0,170040.0,134020.0,111970.0,132220.0,72855.0,124093.75,38740.0,410168.2275,15300.0,117410.0,57000.0,60920.0,58750.0,135015.0,7710.0,159830.0,29945.0,6785.0,61845.0,24370.0,40120.0,20070.0,204480.0,23090.0,23650.0,69300.0,65140.0,116000.0,50870.0,7777.5,137337.5,107331.25,15105000.0,27030.0,103590.0,33837.5,251012.5,131020.0,158450.0,112685.0,102562.5,251875.0
2019-12-03,,68590.0,18114.0,81506.25,19062.5,25650.0,75260.0,56300.0,32025.0,97255.0,139475.0,245800.0,154612.5,71187.5,119335.9375,148320.0,65662.5,79195.2,115818.75,46425.0,43714.0,50260.0,27350.0,198560.0,25220.0,24420.0,165075.0,24670.0,15075.0,14497.5,182740.0,45630.0,66145.8,160420.0,43550.0,14403.2,127625.0,86250.0,29470.0,215812.5,129953.125,159968.8,26262.5,32760.0,137485.0,326250.0,57570.0,171080.0,134390.0,112015.0,132940.0,71670.0,124112.5,38680.0,410189.0625,16390.0,116800.0,56975.0,61010.0,57850.0,134415.0,7720.0,160650.0,30045.0,6710.0,60585.0,24220.0,40155.0,20005.0,207800.0,24450.0,23730.0,69700.0,65280.0,115700.0,50970.0,7782.5,136725.0,106950.0,15050000.0,26700.0,102700.0,33637.5,251012.5,131300.0,158920.0,112725.0,102425.0,251925.0
2019-12-04,,68670.0,18282.0,82175.0,18925.0,25470.0,75830.0,58360.0,32350.0,97140.0,139437.5,245775.0,155500.0,70437.5,119054.6875,148030.0,66450.0,80761.8,115575.0,45468.75,44055.0,49670.0,27370.0,199870.0,25370.0,24080.0,165855.0,24590.0,15200.0,14317.5,184220.0,44860.0,67628.4,161280.0,43900.0,14627.2,127400.0,84575.0,29670.0,215656.25,129531.25,158875.0,26375.0,33070.0,138180.0,328700.0,58060.0,172590.0,134290.0,111995.0,132330.0,71795.0,124075.0,38740.0,410209.8975,15250.0,118280.0,58075.0,63020.0,57500.0,136350.0,7800.0,158920.0,30380.0,6825.0,60585.0,24550.0,40443.0,20190.0,204780.0,24100.0,23730.0,68700.0,65390.0,116675.0,51290.0,7807.5,136975.0,106018.75,15091250.0,27020.0,103540.0,33762.5,251012.5,131210.0,158970.0,112720.0,104225.0,251900.0
2019-12-05,,68510.0,18300.0,82518.75,18837.5,25800.0,75975.0,58450.0,32255.0,96915.0,139781.25,245787.5,155862.5,70275.0,118875.0,148110.0,66637.5,81219.6,115643.75,46818.75,44660.0,49840.0,27030.0,200350.0,25520.0,24190.0,166170.0,24590.0,14762.5,14362.5,184450.0,44990.0,68510.4,161620.0,44212.5,14649.6,127575.0,85150.0,30150.0,215562.5,129234.375,158250.0,26187.5,33000.0,138380.0,326875.0,58065.0,172200.0,134150.0,111975.0,131840.0,71420.0,124068.75,38740.0,410220.315,15040.0,118280.0,58475.0,63440.0,57350.0,135785.0,7830.0,158350.0,30385.0,6805.0,61110.0,24575.0,40260.0,20145.0,203900.0,24260.0,23855.0,68300.0,65590.0,116600.0,51280.0,7837.5,137000.0,105743.75,15098750.0,27010.0,103590.0,33650.0,251012.5,131060.0,158680.0,112695.0,104837.5,251875.0
