DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-10-29,,68590.0,18372.0,80412.5,19100.0,24490.0,76410.0,54610.0,32350.0,96950.0,139718.75,245187.5,151475.0,70362.5,118437.5,148560.0,66812.5,80703.0,115606.25,37012.5,44033.0,46440.0,25380.0,196250.0,25630.0,25550.0,161015.0,23470.0,14750.0,14640.0,174940.0,45635.0,68002.2,156800.0,46550.0,13753.6,126775.0,88025.0,30220.0,215125.0,129046.875,158187.5,25412.5,32590.0,134835.0,322225.0,57110.0,170600.0,134320.0,112015.0,131580.0,72405.0,124050.0,39220.0,410095.305,15400.0,115680.0,57825.0,60310.0,57800.0,130655.0,7930.0,159040.0,28025.0,6815.0,61845.0,23910.0,41157.0,19790.0,205360.0,26230.0,24930.0,66750.0,63540.0,114525.0,50500.0,7762.5,137775.0,108068.75,15088750.0,26000.0,101850.0,33300.0,251037.5,131290.0,159120.0,112760.0,102675.0,251850.0
2019-10-30,,68710.0,18540.0,80643.75,19262.5,24460.0,75775.0,54420.0,32320.0,96800.0,139787.5,245212.5,151162.5,70662.5,118437.5,148310.0,66512.5,79611.0,115362.5,36393.75,44715.0,46660.0,25400.0,195800.0,25525.0,26160.0,160410.0,23800.0,14750.0,14415.0,175010.0,45915.0,67729.2,156180.0,46512.5,13708.8,127000.0,87950.0,30200.0,215062.5,129109.375,158375.0,25350.0,32570.0,134700.0,320525.0,57175.0,170790.0,134260.0,111990.0,131660.0,72525.0,124050.0,39620.0,410157.81,14950.0,115310.0,57050.0,60020.0,57600.0,130905.0,7950.0,158890.0,27900.0,6705.0,61320.0,23895.0,41295.0,19755.0,206600.0,26730.0,24760.0,67500.0,63480.0,113825.0,50860.0,7747.5,137662.5,108112.5,15126250.0,26120.0,102000.0,32400.0,251025.0,131270.0,159090.0,112750.0,102675.0,251850.0
2019-10-31,,69060.0,18342.0,80981.25,19237.5,23930.0,75950.0,53710.0,32010.0,96585.0,140412.5,245262.5,151012.5,71575.0,118656.25,149600.0,65700.0,78099.0,115768.75,37275.0,44506.0,46730.0,25550.0,194550.0,25525.0,26060.0,160920.0,23910.0,14812.5,14700.0,174870.0,46330.0,66654.0,155100.0,46250.0,13787.2,127625.0,88975.0,30150.0,215218.75,129531.25,159656.3,25050.0,32590.0,134235.0,319662.5,57135.0,171170.0,134430.0,112030.0,132440.0,72170.0,124062.5,39700.0,410178.645,14940.0,114790.0,55975.0,59200.0,57250.0,130625.0,7880.0,159470.0,27805.0,6645.0,62160.0,23890.0,40776.0,19740.0,207520.0,26330.0,24730.0,67000.0,64060.0,113325.0,51170.0,7742.5,137400.0,107956.25,15051250.0,25990.0,101920.0,32300.0,251037.5,131450.0,159640.0,112785.0,101537.5,251875.0
2019-11-01,,69060.0,18390.0,81143.75,19312.5,24300.0,75835.0,54070.0,31905.0,96530.0,140350.0,245237.5,151650.0,71862.5,118921.875,150540.0,65787.5,78708.0,116343.75,37912.5,44660.0,46850.0,25470.0,195430.0,25525.0,25750.0,161690.0,23870.0,14862.5,14805.0,175820.0,46660.0,67145.4,156140.0,46512.5,13820.8,127212.5,89675.0,30370.0,215359.375,129843.75,160312.5,25337.5,32650.0,134795.0,322212.5,57360.0,171350.0,134550.0,112045.0,132260.0,72385.0,124050.0,40060.0,410157.81,14500.0,114850.0,56375.0,59400.0,58500.0,131570.0,7930.0,159140.0,27990.0,6675.0,63210.0,23970.0,41067.0,19845.0,207880.0,26930.0,24730.0,67700.0,64220.0,113475.0,51070.0,7747.5,137487.5,107893.75,15061250.0,26180.0,102100.0,32325.0,251037.5,131440.0,159430.0,112775.0,103012.5,251800.0
2019-11-04,,68990.0,18540.0,80825.0,19150.0,24790.0,76045.0,55830.0,31770.0,96545.0,140300.0,245200.0,153237.5,72425.0,118757.8125,150650.0,66337.5,80946.6,115993.75,38493.75,45441.0,47620.0,25350.0,198330.0,25580.0,27810.0,163280.0,23680.0,14862.5,14662.5,174580.0,46810.0,69610.8,158970.0,46625.0,13932.8,127650.0,89800.0,30200.0,215281.25,129531.25,159281.3,25400.0,32820.0,136370.0,324275.0,57765.0,170910.0,134470.0,112040.0,131680.0,72905.0,124037.5,40120.0,410136.975,14250.0,116300.0,58025.0,61280.0,57800.0,133245.0,8050.0,159080.0,28475.0,6775.0,62475.0,24240.0,41600.0,19990.0,206160.0,28160.0,24850.0,67300.0,64040.0,114800.0,51690.0,7827.5,137412.5,108218.75,15112500.0,26340.0,102450.0,32937.5,251037.5,131330.0,159060.0,112775.0,104625.0,251850.0
2019-11-05,,68990.0,18918.0,80718.75,19025.0,24880.0,75940.0,56300.0,31775.0,96845.0,139518.75,245700.0,153487.5,72337.5,118414.0625,148070.0,66575.0,81454.8,115268.75,38550.0,44242.0,47560.0,25840.0,199190.0,25545.0,28170.0,163865.0,23650.0,14887.5,14932.5,173170.0,46425.0,70152.6,159560.0,46600.0,13988.8,127050.0,87600.0,30160.0,215093.75,128859.375,157781.3,25450.0,33030.0,136830.0,327675.0,58180.0,170300.0,134300.0,112010.0,131070.0,73430.0,124031.25,40180.0,410157.81,14550.0,116790.0,58500.0,61850.0,58600.0,133925.0,8060.0,158320.0,28745.0,6905.0,61950.0,24350.0,41590.0,20100.0,204340.0,28390.0,24825.0,67750.0,63860.0,115575.0,52320.0,7812.5,137250.0,107762.5,15102500.0,26450.0,102560.0,33100.0,251000.0,131260.0,158820.0,112750.0,105300.0,251800.0
2019-11-06,,68900.0,18870.0,80618.75,18875.0,24540.0,75855.0,56110.0,31725.0,97170.0,139500.0,245737.5,153150.0,71800.0,118476.5625,148380.0,66512.5,80631.6,115412.5,39393.75,43307.0,47280.0,25780.0,198440.0,25530.0,28200.0,163220.0,23820.0,14912.5,14850.0,173900.0,46295.0,68443.2,158690.0,46350.0,14044.8,127000.0,86800.0,29850.0,215156.25,128937.5,157968.8,25675.0,33090.0,136685.0,327587.5,58375.0,170220.0,134250.0,112000.0,131050.0,73385.0,124031.25,40460.0,410157.81,14800.0,117820.0,57925.0,61590.0,57450.0,133990.0,8020.0,158240.0,28800.0,6935.0,60900.0,24345.0,41558.0,20110.0,204060.0,28210.0,24430.0,66900.0,63740.0,116300.0,52120.0,7770.0,137250.0,107875.0,15075000.0,26450.0,102410.0,33000.0,251025.0,131260.0,158920.0,112745.0,104187.5,251800.0
2019-11-07,,68820.0,18846.0,80275.0,18687.5,24350.0,75830.0,56270.0,31730.0,97230.0,139131.25,245625.0,153512.5,72112.5,117914.0625,146140.0,66637.5,80312.4,115068.75,40068.75,42900.0,47440.0,25630.0,198830.0,25635.0,27530.0,163800.0,23890.0,14962.5,14835.0,175630.0,45355.0,68350.8,158960.0,46325.0,13832.0,126500.0,84550.0,29920.0,214843.75,127984.375,155812.5,25550.0,33260.0,136950.0,328937.5,58650.0,169170.0,133830.0,111940.0,130710.0,73670.0,124037.5,39480.0,410157.81,14450.0,118490.0,57625.0,61650.0,57650.0,134810.0,7990.0,158070.0,29055.0,6985.0,62160.0,24425.0,41666.0,20220.0,201700.0,27670.0,24345.0,67000.0,63550.0,116300.0,52840.0,7780.0,137200.0,107962.5,15032500.0,26640.0,102790.0,33075.0,250987.5,130970.0,158080.0,112685.0,104562.5,251800.0
2019-11-08,,68670.0,18810.0,80137.5,18625.0,24480.0,75600.0,55760.0,32750.0,97515.0,138893.75,245650.0,153675.0,72475.0,117992.1875,145700.0,66912.5,78615.6,115081.25,41925.0,42691.0,47410.0,29270.0,198450.0,25600.0,27550.0,163870.0,23990.0,15062.5,14850.0,170710.0,44490.0,67011.0,158790.0,46325.0,13764.8,126450.0,83300.0,30180.0,214890.625,128109.375,156031.3,25275.0,33210.0,137720.0,329875.0,58610.0,169120.0,133870.0,111945.0,130490.0,73290.0,124075.0,39600.0,410178.645,14250.0,118740.0,56350.0,60660.0,57100.0,134405.0,7940.0,157700.0,29050.0,6965.0,63000.0,24375.0,41574.0,20190.0,201380.0,27670.0,23955.0,66750.0,63350.0,116550.0,53020.0,7782.5,137212.5,107900.0,15041250.0,26620.0,102680.0,33000.0,250987.5,130980.0,158130.0,112680.0,104725.0,251800.0
2019-11-11,,68670.0,18840.0,80237.5,18625.0,24760.0,75615.0,56280.0,32750.0,97540.0,138875.0,245662.5,153725.0,72900.0,118054.6875,144890.0,66400.0,79380.0,115318.75,40818.75,42812.0,47530.0,29140.0,198490.0,25665.0,27060.0,164130.0,23840.0,15162.5,14640.0,164430.0,43790.0,67825.8,158720.0,45800.0,13955.2,126487.5,83150.0,30030.0,214937.5,128218.75,156093.8,25187.5,33140.0,137350.0,328337.5,58630.0,169460.0,133960.0,111960.0,130740.0,72370.0,124062.5,40040.0,410178.645,14050.0,118700.0,57100.0,61570.0,56250.0,134400.0,7890.0,157890.0,29170.0,6885.0,63840.0,24340.0,41510.0,20115.0,202280.0,26280.0,23800.0,66500.0,63390.0,116175.0,52920.0,7780.0,136975.0,107400.0,15020000.0,26670.0,102650.0,32825.0,250987.5,130990.0,158090.0,112695.0,103712.5,251800.0
2019-11-12,,68520.0,18528.0,80418.75,19075.0,25010.0,75490.0,56590.0,32935.0,97625.0,138687.5,245650.0,154062.5,73175.0,117976.5625,144620.0,66050.0,79384.2,115250.0,40556.25,42284.0,49910.0,29680.0,198800.0,25390.0,26960.0,164570.0,23910.0,15325.0,14550.0,165280.0,43390.0,67473.0,159310.0,45750.0,14011.2,126637.5,83075.0,30050.0,214906.25,128140.625,156000.0,25262.5,33310.0,137985.0,329575.0,58970.0,169260.0,133920.0,111965.0,130510.0,73035.0,124056.25,39840.0,410178.645,15650.0,119200.0,57075.0,61820.0,55850.0,134750.0,7870.0,157440.0,29425.0,6985.0,63945.0,24390.0,41630.0,20225.0,201240.0,26140.0,23855.0,66950.0,63380.0,116575.0,53020.0,7742.5,136600.0,107393.75,15010000.0,26610.0,102690.0,32837.5,250987.5,131010.0,158140.0,112700.0,104562.5,251800.0
2019-11-13,,68410.0,18306.0,80456.25,19175.0,26020.0,75425.0,56270.0,32975.0,97710.0,138593.75,245687.5,153787.5,71312.5,118093.75,145640.0,65825.0,78405.6,115406.25,40818.75,42152.0,49250.0,29670.0,197690.0,25185.0,26600.0,164400.0,23760.0,15200.0,14737.5,166100.0,43480.0,67300.8,157970.0,45675.0,14078.4,127025.0,83600.0,30170.0,215000.0,128328.125,156343.8,25550.0,33240.0,137620.0,328287.5,58640.0,169670.0,134030.0,111980.0,130860.0,72800.0,124062.5,39940.0,410178.645,15700.0,118720.0,56300.0,61220.0,56500.0,133970.0,7880.0,158100.0,29200.0,6835.0,63315.0,24365.0,41230.0,20145.0,203060.0,25720.0,23840.0,67450.0,63430.0,115875.0,52850.0,7725.0,136000.0,107450.0,14962500.0,26460.0,102200.0,32725.0,251012.5,131180.0,158790.0,112710.0,104550.0,251825.0
2019-11-14,,67890.0,18402.0,80475.0,19162.5,26440.0,75410.0,56760.0,32820.0,97540.0,138487.5,245725.0,154087.5,71250.0,118320.3125,146170.0,65337.5,80220.0,115687.5,41193.75,42746.0,49360.0,29200.0,198230.0,25255.0,27050.0,164325.0,23590.0,15250.0,14865.0,167320.0,43590.0,67800.6,158580.0,45550.0,14302.4,127312.5,84225.0,30380.0,215093.75,128687.5,157218.8,25462.5,33260.0,138185.0,328825.0,58805.0,170260.0,134180.0,112000.0,131360.0,72770.0,124087.5,40180.0,410199.48,15650.0,118870.0,57800.0,61290.0,56650.0,135005.0,7890.0,159150.0,29650.0,6830.0,64050.0,24335.0,40884.0,20165.0,205000.0,26350.0,23785.0,67250.0,63700.0,115075.0,52720.0,7732.5,135800.0,107212.5,14921250.0,26500.0,102100.0,32837.5,250987.5,131290.0,158900.0,112720.0,104200.0,251825.0
2019-11-15,,68000.0,18348.0,80737.5,19012.5,26540.0,75515.0,56530.0,33000.0,97400.0,138793.75,245737.5,154787.5,71800.0,118507.8125,146280.0,65562.5,79774.8,115687.5,40893.75,43527.0,49770.0,28560.0,199120.0,25460.0,26820.0,165225.0,23430.0,15375.0,15000.0,166580.0,43855.0,67410.0,158880.0,45762.5,14201.6,127262.5,83900.0,30540.0,215187.5,129015.625,157906.3,25237.5,33190.0,138680.0,329212.5,58985.0,170650.0,134320.0,112010.0,131590.0,72355.0,124093.75,40420.0,410178.645,15000.0,118910.0,57450.0,60860.0,57200.0,135340.0,7880.0,159360.0,29850.0,6805.0,64260.0,24450.0,40948.0,20145.0,206280.0,26810.0,23815.0,68650.0,63840.0,115650.0,52660.0,7782.5,136187.5,107275.0,14947500.0,26610.0,102610.0,33200.0,251012.5,131250.0,159030.0,112715.0,104512.5,251825.0
2019-11-18,,68170.0,18378.0,80993.75,18850.0,26600.0,75610.0,56640.0,32625.0,97120.0,139250.0,245725.0,155550.0,71900.0,118453.125,145660.0,65725.0,79270.8,115450.0,40687.5,44330.0,49730.0,27860.0,199190.0,25465.0,26130.0,165585.0,23920.0,14875.0,14722.5,167090.0,44055.0,67229.4,158700.0,45500.0,14112.0,127212.5,83525.0,30310.0,215156.25,128968.75,157875.0,25087.5,33260.0,139630.0,328300.0,58910.0,170550.0,134240.0,111990.0,131320.0,72855.0,124087.5,36700.0,410178.645,14700.0,119160.0,57050.0,61010.0,55950.0,135675.0,7820.0,159280.0,29965.0,6820.0,64155.0,24475.0,40974.0,20205.0,206000.0,25490.0,23680.0,69000.0,64010.0,116375.0,52620.0,7790.0,136662.5,106906.25,15027500.0,26680.0,103030.0,33137.5,251012.5,131240.0,159020.0,112715.0,103550.0,251825.0
2019-11-19,,68030.0,18450.0,81000.0,18862.5,26480.0,75400.0,55160.0,32585.0,97205.0,139381.25,245762.5,155637.5,71575.0,118546.875,146510.0,65750.0,77750.4,115693.75,39675.0,44913.0,49660.0,27200.0,199330.0,25355.0,25700.0,166250.0,23990.0,15012.5,14625.0,168000.0,44790.0,66906.0,158860.0,45500.0,14179.2,127150.0,84675.0,30370.0,215187.5,129156.25,158468.8,25462.5,33250.0,139255.0,329287.5,58865.0,170660.0,134250.0,111985.0,131360.0,72890.0,124087.5,36660.0,410199.48,14710.0,119070.0,55875.0,59810.0,56250.0,136155.0,7790.0,159370.0,30115.0,6850.0,64155.0,24445.0,40786.0,20210.0,206340.0,25030.0,23685.0,70000.0,63940.0,116075.0,52580.0,7800.0,136900.0,107112.5,15015000.0,26670.0,103390.0,33125.0,251025.0,131240.0,159040.0,112700.0,102125.0,251825.0
2019-11-20,,68080.0,18696.0,80856.25,18837.5,26130.0,75090.0,54850.0,32090.0,97300.0,139250.0,245812.5,154537.5,71550.0,118695.3125,147300.0,66300.0,77460.6,115787.5,39806.25,44110.0,49780.0,26650.0,198120.0,25170.0,25720.0,164620.0,24080.0,15200.0,14685.0,172140.0,45435.0,66704.4,158020.0,45212.5,14201.6,126900.0,85000.0,30150.0,215281.25,129437.5,159375.0,25575.0,33020.0,138215.0,326650.0,58495.0,170950.0,134330.0,112015.0,131630.0,72100.0,124093.75,36540.0,410178.645,15000.0,118260.0,55675.0,59440.0,57500.0,135265.0,7790.0,159720.0,29730.0,6765.0,64260.0,24275.0,40798.0,20065.0,207120.0,25430.0,23685.0,71050.0,64160.0,115100.0,52180.0,7775.0,136912.5,107387.5,14995000.0,26590.0,103090.0,33075.0,251037.5,131270.0,159200.0,112715.0,102700.0,251850.0
2019-11-21,,68010.0,18450.0,80881.25,18837.5,26060.0,75100.0,56600.0,31850.0,97190.0,139206.25,245775.0,154562.5,71000.0,118671.875,146940.0,65837.5,79031.4,115812.5,40968.75,44319.0,49880.0,26610.0,197820.0,25255.0,25740.0,164800.0,24220.0,15500.0,14700.0,172400.0,45610.0,68997.6,157940.0,45012.5,14078.4,126875.0,85775.0,30190.0,215250.0,129390.625,159375.0,25550.0,32900.0,138270.0,325962.5,58260.0,170560.0,134160.0,111970.0,131170.0,71910.0,124087.5,36680.0,410157.81,15100.0,117470.0,56750.0,61020.0,58550.0,134275.0,7840.0,159440.0,29715.0,6760.0,64470.0,24250.0,40548.0,19980.0,205980.0,25320.0,23655.0,71300.0,64080.0,113625.0,51710.0,7802.5,136987.5,107187.5,15006250.0,26570.0,102770.0,33250.0,251025.0,131180.0,158980.0,112705.0,105000.0,251850.0
2019-11-22,,67980.0,18492.0,80437.5,18887.5,26120.0,75245.0,57500.0,31975.0,97270.0,138731.25,245725.0,154887.5,69137.5,118632.8125,146810.0,65725.0,80572.8,115775.0,42806.25,44561.0,49320.0,26650.0,197820.0,25345.0,26010.0,164665.0,24330.0,15725.0,14715.0,172570.0,44415.0,70047.6,158060.0,44775.0,14134.4,126312.5,85500.0,30050.0,215156.25,129328.125,159406.3,25562.5,33150.0,138610.0,327900.0,58765.0,170310.0,134110.0,111970.0,131100.0,72430.0,124087.5,37360.0,410157.81,14800.0,117990.0,57925.0,61930.0,60550.0,135335.0,7870.0,159520.0,29995.0,6830.0,64680.0,24395.0,40626.0,20110.0,205200.0,26600.0,23765.0,70750.0,64100.0,115175.0,51790.0,7802.5,137275.0,107400.0,14971250.0,26740.0,103380.0,33387.5,251037.5,131280.0,159340.0,112705.0,105175.0,251850.0
2019-11-25,,67850.0,18282.0,80556.25,18900.0,25940.0,75135.0,57210.0,32375.0,97650.0,138587.5,245687.5,155825.0,69812.5,118539.0625,146070.0,66200.0,80732.4,115500.0,42993.75,44880.0,49540.0,26730.0,199180.0,25285.0,25640.0,165930.0,24280.0,15825.0,14752.5,174460.0,44575.0,69447.0,159410.0,44600.0,14268.8,126212.5,84825.0,30030.0,215500.0,129250.0,159500.0,25937.5,33370.0,139520.0,330150.0,59010.0,170940.0,134270.0,111985.0,132440.0,73395.0,124131.25,37400.0,410136.975,14100.0,118900.0,58000.0,61910.0,60100.0,135800.0,7830.0,160010.0,30210.0,6930.0,65310.0,24545.0,40828.0,20275.0,206880.0,25750.0,23625.0,71000.0,64050.0,116000.0,51800.0,7782.5,137125.0,106987.5,14986250.0,26900.0,104030.0,33250.0,251037.5,131260.0,159210.0,112725.0,104825.0,251850.0
2019-11-26,,67840.0,18168.0,80506.25,18887.5,26010.0,75150.0,57760.0,32710.0,97715.0,138618.75,245687.5,156400.0,70375.0,118953.125,145660.0,66312.5,81408.6,115250.0,43312.5,44363.0,49950.0,26770.0,200560.0,25155.0,25000.0,167325.0,24310.0,15975.0,14895.0,175200.0,44820.0,70371.0,161980.0,44137.5,14179.2,126212.5,84100.0,29670.0,215578.125,129421.875,159031.3,26287.5,33430.0,139995.0,329712.5,59030.0,170880.0,134290.0,111985.0,132710.0,73790.0,124125.0,37560.0,410157.81,13800.0,118880.0,58525.0,62420.0,59600.0,136305.0,7840.0,160240.0,30390.0,6910.0,64785.0,24735.0,40838.0,20330.0,206420.0,25070.0,23335.0,70200.0,64170.0,116600.0,51740.0,7777.5,137200.0,107031.25,15003750.0,27100.0,104640.0,33125.0,251025.0,131330.0,159020.0,112730.0,105325.0,251875.0
2019-11-27,,67890.0,18228.0,80456.25,18650.0,25720.0,75305.0,57510.0,32635.0,97775.0,138425.0,245675.0,157087.5,70900.0,118914.0625,145910.0,67112.5,81425.4,114825.0,43406.25,45012.0,50250.0,26810.0,201930.0,25170.0,24880.0,167940.0,24400.0,15587.5,14902.5,177130.0,44565.0,69988.8,162590.0,44062.5,14246.4,126025.0,85125.0,29600.0,215468.75,129390.625,159031.3,26300.0,33510.0,140290.0,330350.0,59145.0,171130.0,134330.0,111985.0,132970.0,74040.0,124106.25,38020.0,410178.645,13800.0,119440.0,58575.0,62460.0,60000.0,137450.0,7830.0,160500.0,30510.0,6925.0,62055.0,24915.0,40768.0,20405.0,207860.0,25010.0,23360.0,70600.0,64250.0,117100.0,51880.0,7782.5,137275.0,106856.25,15021250.0,27260.0,104950.0,33187.5,251025.0,131350.0,159440.0,112730.0,104775.0,251875.0
2019-11-28,,67930.0,18300.0,80943.75,18662.5,25970.0,75340.0,58120.0,32905.0,97770.0,138543.75,245675.0,157650.0,71662.5,118960.9375,146150.0,67500.0,81295.2,114900.0,44418.75,45804.0,50680.0,26860.0,203120.0,25260.0,24970.0,169080.0,24780.0,15825.0,14970.0,180430.0,44870.0,70753.2,163460.0,44100.0,14324.8,126125.0,85275.0,29620.0,215515.625,129468.75,159312.5,26337.5,33510.0,140720.0,330237.5,58935.0,171160.0,134350.0,111980.0,132890.0,73875.0,124100.0,38600.0,410178.645,13800.0,119190.0,58475.0,62510.0,59450.0,137130.0,7830.0,160380.0,30480.0,6920.0,62055.0,24905.0,40780.0,20380.0,208120.0,25100.0,23420.0,70150.0,64320.0,117950.0,51500.0,7800.0,137437.5,106868.75,15087500.0,27310.0,104990.0,33350.0,251025.0,131350.0,159460.0,112740.0,104775.0,251900.0
2019-11-29,,67700.0,18270.0,80775.0,18712.5,25530.0,75160.0,55020.0,32555.0,97725.0,138250.0,245662.5,156975.0,70912.5,118828.125,145910.0,66337.5,78762.6,114743.75,43743.75,45529.0,50270.0,26290.0,200820.0,25080.0,22700.0,168130.0,24780.0,15350.0,14775.0,179590.0,44550.0,66977.4,162300.0,43787.5,14313.6,125725.0,84675.0,29280.0,215437.5,129234.375,158562.5,26425.0,33360.0,140210.0,329012.5,58785.0,170910.0,134260.0,111975.0,132570.0,73390.0,124081.25,38600.0,410157.81,13950.0,119050.0,56650.0,60350.0,59100.0,136910.0,7740.0,160310.0,30475.0,6870.0,62055.0,24775.0,40613.0,20290.0,207420.0,22810.0,23370.0,70700.0,64140.0,116425.0,51260.0,7755.0,137350.0,106600.0,15055000.0,27360.0,104690.0,33287.5,251025.0,131250.0,159360.0,112720.0,102537.5,251900.0
2019-12-02,,67780.0,18066.0,80881.25,18962.5,25290.0,75205.0,55420.0,32375.0,97320.0,138518.75,245650.0,155512.5,70175.0,118632.8125,145980.0,66175.0,79052.4,114675.0,44231.25,44660.0,50010.0,26160.0,199470.0,25160.0,22890.0,165530.0,24840.0,15275.0,14437.5,180870.0,44640.0,66284.4,160610.0,43375.0,14257.6,125900.0,84475.0,29260.0,215406.25,128734.375,157187.5,26712.5,32840.0,138890.0,323700.0,57755.0,169850.0,133950.0,111925.0,131990.0,72760.0,124075.0,38320.0,410168.2275,13750.0,117130.0,56775.0,60720.0,58700.0,135000.0,7710.0,159620.0,29880.0,6780.0,61845.0,24370.0,40108.0,20010.0,204200.0,23090.0,23420.0,69250.0,64350.0,115350.0,50870.0,7740.0,137312.5,106781.25,15078750.0,27010.0,103210.0,33475.0,251012.5,131020.0,158450.0,112680.0,102562.5,251875.0
2019-12-03,,68320.0,18072.0,81093.75,19012.5,25370.0,75120.0,55350.0,32010.0,97155.0,139300.0,245662.5,153475.0,70637.5,118703.125,146540.0,65512.5,78535.8,115218.75,45450.0,43241.0,50050.0,26220.0,196770.0,25135.0,23400.0,163385.0,24610.0,15025.0,14437.5,181530.0,44875.0,65604.0,158760.0,43412.5,14268.8,126925.0,84725.0,29340.0,215437.5,128812.5,157250.0,26212.5,32560.0,136560.0,323125.0,56940.0,169740.0,133950.0,111950.0,131930.0,71345.0,124087.5,38340.0,410168.2275,15100.0,116180.0,56500.0,60300.0,57850.0,134020.0,7720.0,159630.0,29910.0,6665.0,60585.0,24185.0,39929.0,19850.0,203740.0,23920.0,23560.0,69700.0,65040.0,114500.0,50540.0,7770.0,136625.0,106750.0,15043750.0,26690.0,102150.0,33512.5,251012.5,131300.0,158920.0,112725.0,102425.0,251875.0
2019-12-04,,68280.0,18090.0,81418.75,18862.5,25420.0,75250.0,56280.0,32025.0,96925.0,139300.0,245737.5,154087.5,70175.0,118976.5625,147670.0,65512.5,79186.8,115462.5,45300.0,43472.0,49590.0,27160.0,197860.0,25200.0,23680.0,164410.0,24550.0,15037.5,14287.5,182310.0,44835.0,66024.0,159910.0,43575.0,14425.6,127250.0,84325.0,29490.0,215593.75,129390.625,158437.5,26112.5,32630.0,136985.0,324812.5,57210.0,172440.0,134230.0,111985.0,132200.0,71325.0,124068.75,38480.0,410178.645,15050.0,116660.0,56975.0,61000.0,57500.0,134620.0,7770.0,158800.0,30155.0,6680.0,60585.0,24385.0,40392.0,19905.0,204340.0,23770.0,23695.0,68700.0,65140.0,114850.0,51290.0,7772.5,136550.0,105925.0,15026250.0,26820.0,102120.0,33612.5,251012.5,131210.0,158970.0,112720.0,104225.0,251875.0
2019-12-05,,68360.0,18228.0,82175.0,18812.5,25500.0,75815.0,58100.0,32205.0,96880.0,139406.25,245737.5,155162.5,69950.0,118789.0625,147800.0,66337.5,80325.0,115412.5,45450.0,43890.0,49520.0,26860.0,199590.0,25370.0,23960.0,165465.0,24540.0,14400.0,14325.0,182000.0,44320.0,67573.8,161060.0,43862.5,14560.0,127287.5,84350.0,29560.0,215500.0,129078.125,157812.5,26137.5,32930.0,137790.0,326200.0,57930.0,171910.0,134050.0,111960.0,131620.0,71295.0,124056.25,38360.0,410209.8975,15000.0,118180.0,57700.0,62750.0,57350.0,135690.0,7810.0,158280.0,30360.0,6790.0,61110.0,24575.0,40260.0,20100.0,202980.0,24100.0,23655.0,68300.0,65290.0,116250.0,51280.0,7812.5,136812.5,105712.5,15082500.0,27010.0,103380.0,33537.5,251012.5,131040.0,158680.0,112695.0,104225.0,251850.0
2019-12-06,,68390.0,18294.0,82150.0,18750.0,25860.0,75410.0,57700.0,32255.0,96770.0,138925.0,245675.0,155850.0,70062.5,118523.4375,146330.0,66612.5,80610.6,115487.5,46443.75,44495.0,49730.0,26910.0,200450.0,25475.0,23280.0,166155.0,24470.0,14512.5,14212.5,183510.0,44630.0,67867.8,161630.0,44225.0,14638.4,126987.5,82875.0,29850.0,215218.75,128656.25,157156.3,25962.5,32990.0,138375.0,326125.0,58100.0,171830.0,134030.0,111955.0,131710.0,71485.0,124062.5,38620.0,410209.8975,14250.0,118250.0,58000.0,62830.0,55800.0,135630.0,7750.0,158020.0,30270.0,6810.0,61740.0,24715.0,40290.0,20160.0,202920.0,23340.0,23815.0,67300.0,65510.0,116525.0,51210.0,7822.5,136825.0,105462.5,15011250.0,27130.0,103720.0,33575.0,251012.5,131030.0,158630.0,112695.0,104225.0,251850.0
2019-12-09,,68350.0,18702.0,82343.75,18762.5,25830.0,75440.0,58230.0,32405.0,97095.0,139093.75,245712.5,156650.0,70237.5,118656.25,146300.0,68000.0,80875.2,115743.75,46200.0,43813.0,49730.0,26400.0,201210.0,25585.0,21580.0,167030.0,24530.0,14537.5,14250.0,184440.0,44495.0,68451.6,162970.0,44487.5,14772.8,127075.0,82825.0,29810.0,215406.25,128843.75,157562.5,26012.5,33230.0,139440.0,326825.0,58225.0,172020.0,134090.0,111975.0,131840.0,72100.0,124068.75,38620.0,410209.8975,14300.0,120200.0,58200.0,63610.0,55200.0,136635.0,7800.0,158160.0,30420.0,6880.0,60375.0,24790.0,40490.0,20275.0,203100.0,22110.0,24015.0,67050.0,65590.0,116775.0,51610.0,7832.5,136662.5,105237.5,15010000.0,27240.0,104150.0,33550.0,251012.5,131110.0,158720.0,112700.0,105125.0,251850.0
