DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-09-19,,68600.0,17988.0,78462.5,18575.0,24090.0,75400.0,58170.0,30255.0,97720.0,139668.75,244875.0,150500.0,69125.0,118570.3125,150200.0,65325.0,82857.6,116675.0,37631.25,42108.0,42330.0,26680.0,195700.0,25130.0,26650.0,158500.0,24610.0,13900.0,14872.5,158240.0,46690.0,68535.6,157300.0,44462.5,13507.2,127262.5,89225.0,29560.0,215093.75,129296.875,159937.5,24462.5,31920.0,135850.0,310050.0,56160.0,173070.0,135240.0,112215.0,132200.0,72700.0,124012.5,37320.0,408074.31,16400.0,115310.0,60500.0,62570.0,62500.0,129300.0,7950.0,162170.0,28870.0,6490.0,57330.0,23270.0,40150.0,19385.0,213180.0,26220.0,24220.0,68600.0,63390.0,109850.0,49920.0,7697.5,137375.0,111193.75,14965000.0,25790.0,99840.0,33300.0,251112.5,132060.0,161230.0,112935.0,104537.5,252100.0
2019-09-20,,68280.0,17982.0,78825.0,18637.5,24670.0,75550.0,58690.0,30150.0,97505.0,139731.25,244937.5,150350.0,69562.5,118671.875,150680.0,65187.5,84428.4,117081.25,36937.5,41470.0,42340.0,27130.0,195130.0,25075.0,25800.0,158420.0,24670.0,13812.5,14850.0,161010.0,46955.0,70429.8,156360.0,44650.0,13440.0,127687.5,89350.0,29580.0,215171.875,129500.0,160281.3,24325.0,31970.0,135410.0,310625.0,56430.0,173320.0,135250.0,112235.0,132180.0,73000.0,124000.0,36820.0,408136.815,16300.0,115800.0,61400.0,63840.0,63100.0,129770.0,7950.0,162110.0,28760.0,6610.0,57225.0,23325.0,40185.0,19470.0,214000.0,25660.0,24065.0,68550.0,63240.0,109925.0,50350.0,7735.0,136987.5,110775.0,14921250.0,25930.0,100060.0,32925.0,251112.5,132090.0,161380.0,112915.0,105000.0,252000.0
2019-09-23,,67980.0,17610.0,78425.0,18562.5,24790.0,75505.0,59250.0,30300.0,97715.0,139431.25,245012.5,149787.5,70037.5,118835.9375,152150.0,64850.0,84394.8,117362.5,36937.5,42339.0,42500.0,26840.0,195250.0,25065.0,25400.0,156785.0,24590.0,13862.5,15075.0,161620.0,47205.0,70240.8,156490.0,44137.5,13552.0,127875.0,90150.0,29440.0,215343.75,129765.625,161187.5,24250.0,32200.0,134615.0,310737.5,56685.0,173600.0,135270.0,112215.0,132740.0,73155.0,124000.0,37420.0,408199.32,17250.0,115210.0,61650.0,64040.0,62050.0,129025.0,7950.0,162410.0,28670.0,6610.0,57330.0,23205.0,39813.0,19495.0,215740.0,25030.0,24140.0,67800.0,62870.0,109150.0,49760.0,7762.5,136412.5,111056.25,14846250.0,25610.0,100180.0,32737.5,251137.5,132370.0,162300.0,112915.0,104750.0,252000.0
2019-09-24,,68100.0,17544.0,78187.5,18600.0,24590.0,75555.0,58440.0,30350.0,97845.0,139100.0,245050.0,150050.0,70612.5,118906.25,152980.0,65462.5,83357.4,117600.0,37068.75,42460.0,43070.0,27600.0,195600.0,25040.0,25570.0,157380.0,24040.0,13950.0,14955.0,162750.0,47935.0,69841.8,156400.0,44625.0,13652.8,128025.0,93275.0,29800.0,215343.75,129968.75,161343.8,24087.5,32130.0,135030.0,309625.0,56375.0,174190.0,135440.0,112260.0,133490.0,73255.0,124018.75,36540.0,408168.0675,16700.0,115000.0,60875.0,63310.0,62350.0,128000.0,7920.0,162820.0,28310.0,6535.0,57435.0,23135.0,39657.0,19460.0,217820.0,25470.0,23960.0,67350.0,63150.0,109100.0,49970.0,7765.0,135925.0,111118.75,14788750.0,25610.0,99980.0,32750.0,251137.5,132430.0,162560.0,112975.0,104125.0,252050.0
2019-09-25,,68300.0,17574.0,78587.5,18762.5,24400.0,75705.0,56700.0,30345.0,97560.0,139437.5,245087.5,148550.0,70875.0,119265.625,153980.0,65100.0,81946.2,118043.75,37087.5,41074.0,43010.0,28000.0,192830.0,25090.0,25240.0,154765.0,24000.0,13712.5,14835.0,164610.0,48225.0,67846.8,153680.0,44700.0,13899.2,128500.0,93400.0,29960.0,215625.0,130578.125,162781.3,24050.0,31840.0,134165.0,306425.0,56075.0,174880.0,135580.0,112275.0,133730.0,72380.0,124018.75,36220.0,408147.2325,17850.0,114570.0,59450.0,61520.0,62100.0,127110.0,7860.0,162990.0,28305.0,6455.0,57960.0,23045.0,39005.0,19325.0,219860.0,25180.0,24030.0,68600.0,63420.0,108700.0,48650.0,7737.5,135662.5,110868.75,14765000.0,25370.0,99330.0,32862.5,251150.0,132370.0,162360.0,112990.0,102025.0,252075.0
2019-09-26,,67830.0,17448.0,77725.0,18675.0,24730.0,75525.0,56690.0,30225.0,98165.0,138481.25,245012.5,149287.5,71250.0,118898.4375,151090.0,65287.5,81921.0,117337.5,38025.0,40645.0,43380.0,28500.0,194940.0,24930.0,25240.0,156450.0,23820.0,13637.5,14520.0,161190.0,46810.0,67687.2,155260.0,44400.0,14224.0,127787.5,89950.0,29710.0,215359.375,129921.875,161187.5,23850.0,31840.0,134810.0,306075.0,55760.0,174110.0,135480.0,112270.0,133770.0,72720.0,124112.5,36000.0,409678.605,17250.0,114710.0,59550.0,61560.0,60600.0,127450.0,7820.0,162800.0,28140.0,6435.0,60165.0,23125.0,39495.0,19295.0,218060.0,25010.0,24000.0,69300.0,62920.0,109600.0,48400.0,7707.5,135587.5,111337.5,14760000.0,25640.0,98730.0,32562.5,251150.0,132300.0,162090.0,112980.0,102325.0,252100.0
2019-09-27,,67780.0,17496.0,77512.5,18562.5,25040.0,75515.0,56510.0,30000.0,98375.0,138118.75,245037.5,148987.5,70725.0,119070.3125,151180.0,64425.0,81387.6,117200.0,37687.5,40942.0,43540.0,27910.0,193980.0,24820.0,24490.0,155740.0,24160.0,13537.5,14632.5,164040.0,46850.0,68439.0,153780.0,44387.5,14067.2,127500.0,89425.0,29550.0,215421.875,130218.75,162062.5,24300.0,32240.0,134480.0,307900.0,56305.0,174350.0,135540.0,112290.0,133750.0,73370.0,124125.0,35780.0,409657.77,17500.0,115640.0,59525.0,61500.0,61250.0,128570.0,7830.0,162530.0,28060.0,6485.0,61740.0,23180.0,40073.0,19470.0,219260.0,23990.0,23965.0,69850.0,63120.0,109950.0,49330.0,7715.0,135550.0,111325.0,14736250.0,25800.0,100120.0,32462.5,251175.0,132350.0,162000.0,112995.0,102650.0,252100.0
2019-09-30,,67930.0,17304.0,77318.75,18600.0,24890.0,75695.0,56540.0,30490.0,98340.0,138362.5,245087.5,148800.0,71487.5,119085.9375,150170.0,64950.0,81291.0,116987.5,37687.5,41085.0,44210.0,27560.0,193130.0,24790.0,23800.0,154710.0,24180.0,13575.0,15007.5,165420.0,46825.0,68182.8,152980.0,44237.5,14134.4,127787.5,87950.0,29500.0,215468.75,130218.75,162093.8,24400.0,32240.0,134490.0,308787.5,56275.0,174350.0,135660.0,112340.0,133900.0,73735.0,124206.25,36280.0,409720.275,17800.0,115230.0,59725.0,61450.0,61500.0,128835.0,7790.0,162410.0,28000.0,6515.0,63210.0,23235.0,40073.0,19480.0,218580.0,23380.0,24010.0,70450.0,63120.0,109250.0,49200.0,7650.0,135387.5,111893.75,14782500.0,25930.0,100150.0,32237.5,251162.5,132260.0,161960.0,113005.0,101625.0,252100.0
2019-10-01,,67780.0,17466.0,77306.25,19337.5,24530.0,75660.0,54280.0,30480.0,98605.0,137831.25,245100.0,149200.0,70975.0,119164.0625,147800.0,64350.0,79879.8,116912.5,37893.75,40370.0,44130.0,28860.0,194240.0,24745.0,23250.0,155680.0,23990.0,13787.5,14985.0,164750.0,44435.0,66372.6,152860.0,45200.0,14168.0,126975.0,85225.0,30100.0,215500.0,130375.0,162500.0,24825.0,32420.0,134805.0,310362.5,56930.0,174230.0,135660.0,112330.0,134110.0,73910.0,124212.5,36340.0,409720.275,17150.0,115868.0,58050.0,59380.0,60750.0,129085.0,7790.0,162120.0,28335.0,6540.0,63840.0,23295.0,39800.0,19610.0,217260.0,22820.0,24000.0,70000.0,62780.0,109450.0,49640.0,7632.5,135937.5,111406.25,14740000.0,26030.0,100890.0,32262.5,251162.5,132340.0,161960.0,112990.0,101075.0,252100.0
2019-10-02,,67320.0,17388.0,77262.5,19525.0,24680.0,75750.0,54000.0,30500.0,98365.0,138243.75,245225.0,147112.5,70050.0,119437.5,148540.0,64125.0,80068.8,117243.75,37875.0,39743.0,43960.0,28110.0,190100.0,24650.0,22870.0,154220.0,23740.0,14037.5,14887.5,162970.0,44150.0,66561.6,149490.0,45862.5,14425.6,127500.0,86550.0,30870.0,215781.25,130687.5,162843.8,24825.0,31830.0,132765.0,306225.0,55940.0,173860.0,135580.0,112315.0,134090.0,72885.0,124206.25,36700.0,409970.295,18450.0,114590.0,58175.0,59250.0,61300.0,127960.0,7750.0,161910.0,27675.0,6430.0,64365.0,22840.0,38977.0,19290.0,215980.0,22940.0,23925.0,68800.0,62610.0,108575.0,48710.0,7582.5,135675.0,111775.0,14742500.0,25750.0,99010.0,31850.0,251200.0,132320.0,161710.0,113005.0,100600.0,252075.0
2019-10-03,,67350.0,17520.0,77312.5,19350.0,24850.0,75155.0,52470.0,30585.0,98260.0,138556.25,245325.0,144187.5,71250.0,119718.75,150560.0,64150.0,78334.2,117893.75,37687.5,39754.0,44290.0,27640.0,187120.0,24660.0,22540.0,151030.0,23410.0,14175.0,14947.5,166290.0,44650.0,65163.0,147760.0,45650.0,14414.4,127000.0,88150.0,30570.0,215984.375,131062.5,163250.0,24400.0,31000.0,130015.0,298012.5,54170.0,173880.0,135570.0,112310.0,134430.0,70740.0,124237.5,36900.0,410074.47,20100.0,111450.0,56875.0,57540.0,60500.0,125250.0,7720.0,162500.0,27465.0,6235.0,64050.0,22465.0,38413.0,18745.0,216280.0,22590.0,24095.0,66800.0,62890.0,106900.0,48750.0,7587.5,136600.0,111987.5,14698750.0,25240.0,97030.0,31937.5,251212.5,132440.0,162160.0,113040.0,98550.0,252075.0
2019-10-04,,67720.0,17904.0,77575.0,19400.0,25320.0,75100.0,52290.0,30875.0,98130.0,138693.75,245487.5,145575.0,71100.0,120148.4375,151160.0,63837.5,79056.6,118162.5,38268.75,39952.0,44260.0,27160.0,188470.0,24855.0,23360.0,153135.0,23430.0,14337.5,15000.0,163100.0,44775.0,65297.4,148770.0,45550.0,14246.4,126775.0,88150.0,30320.0,216343.75,131703.125,164375.0,24462.5,31220.0,130800.0,299325.0,54665.0,174530.0,135750.0,112335.0,134610.0,70850.0,124268.75,36880.0,410261.985,19020.0,111830.0,56975.0,57690.0,60700.0,126370.0,7790.0,162810.0,27250.0,6270.0,61740.0,22490.0,38792.0,18865.0,217860.0,22770.0,24475.0,67800.0,63200.0,106875.0,48690.0,7610.0,136900.0,111725.0,14675000.0,25330.0,97820.0,32275.0,251212.5,132470.0,162180.0,113060.0,99425.0,252150.0
2019-10-07,,67920.0,17916.0,77437.5,19375.0,24700.0,75165.0,52690.0,31035.0,98090.0,138750.0,245412.5,146487.5,70712.5,120203.125,151860.0,63925.0,79510.2,118393.75,37087.5,40227.0,44360.0,26710.0,189080.0,24990.0,23330.0,154250.0,23290.0,14375.0,14977.5,164540.0,44350.0,66259.2,149070.0,45825.0,14235.2,127212.5,88325.0,30390.0,216328.125,131906.25,165062.5,24600.0,31310.0,131860.0,300487.5,54775.0,174540.0,135750.0,112345.0,134800.0,71290.0,124268.75,36800.0,410220.315,18250.0,112910.0,57425.0,58020.0,60550.0,127415.0,7780.0,162870.0,29095.0,6205.0,62370.0,22620.0,39060.0,18935.0,217720.0,23070.0,24565.0,68500.0,63350.0,107125.0,48730.0,7650.0,136537.5,111931.25,14662500.0,25580.0,98100.0,32387.5,251200.0,132530.0,162000.0,113065.0,100337.5,252175.0
2019-10-08,,67590.0,18048.0,77237.5,19375.0,24160.0,75225.0,52810.0,30810.0,98235.0,138637.5,245350.0,146725.0,70450.0,119898.4375,149870.0,64325.0,80241.0,117762.5,36412.5,40689.0,44490.0,25410.0,189390.0,24980.0,22930.0,154720.0,23280.0,14050.0,15517.5,164180.0,44120.0,66284.4,149700.0,45750.0,14100.8,127225.0,87450.0,30180.0,216031.25,131484.375,164281.3,24487.5,31590.0,132090.0,301825.0,55290.0,174240.0,135690.0,112325.0,134620.0,71585.0,124275.0,37040.0,410116.14,18800.0,113920.0,57800.0,58470.0,62100.0,127775.0,7760.0,162550.0,27880.0,6275.0,63735.0,22485.0,38950.0,19105.0,216860.0,22880.0,24315.0,70350.0,63110.0,107475.0,48800.0,7635.0,136375.0,112162.5,14722500.0,25650.0,99120.0,32187.5,251187.5,132440.0,162210.0,113035.0,99200.0,252125.0
2019-10-09,,67550.0,17892.0,76787.5,19775.0,24470.0,75155.0,52570.0,30660.0,98350.0,138450.0,245450.0,144675.0,70850.0,120054.6875,151090.0,64175.0,79921.8,117943.75,35868.75,39512.0,44480.0,28100.0,186180.0,24910.0,22880.0,152420.0,23680.0,14125.0,15270.0,164930.0,44740.0,66624.6,147470.0,45925.0,13921.6,127450.0,88875.0,30630.0,216218.75,131750.0,164687.5,25025.0,31230.0,130695.0,299062.5,54650.0,174520.0,135760.0,112350.0,135010.0,71055.0,124306.25,37240.0,410303.655,19900.0,112820.0,57625.0,58020.0,63300.0,125550.0,7830.0,162740.0,26815.0,6170.0,66150.0,22440.0,39137.0,18890.0,217240.0,22340.0,24325.0,70000.0,63140.0,106875.0,49000.0,7602.5,135925.0,112593.75,14676250.0,25340.0,97900.0,31925.0,251150.0,132280.0,161670.0,113045.0,101025.0,252150.0
2019-10-10,,67500.0,17760.0,76731.25,19637.5,24050.0,75080.0,52690.0,31000.0,98325.0,138625.0,245425.0,146025.0,72237.5,119828.125,151080.0,64225.0,80131.8,117475.0,35850.0,40084.0,44440.0,27600.0,187560.0,24960.0,22390.0,154045.0,24000.0,14200.0,14895.0,165570.0,44980.0,66922.8,148210.0,45975.0,13876.8,127075.0,89000.0,30860.0,216000.0,131359.375,163656.3,24975.0,31400.0,131610.0,301100.0,55130.0,174060.0,135530.0,112285.0,134500.0,71150.0,124287.5,37360.0,410261.985,19250.0,113380.0,57850.0,58040.0,63000.0,126625.0,7800.0,162250.0,26995.0,6185.0,65730.0,22700.0,39604.0,18975.0,216280.0,22530.0,24380.0,69000.0,63070.0,108000.0,48910.0,7650.0,136562.5,112881.25,14760000.0,25510.0,98290.0,32187.5,251137.5,132000.0,161010.0,112955.0,100500.0,252125.0
2019-10-11,,67890.0,17856.0,78193.75,19037.5,24540.0,75330.0,53870.0,30910.0,97970.0,139081.25,245337.5,147450.0,72000.0,119406.25,149830.0,65275.0,80921.4,117037.5,35343.75,40150.0,44570.0,27700.0,189260.0,25145.0,22030.0,155665.0,24020.0,14400.0,14565.0,167630.0,45200.0,68342.4,149350.0,46187.5,13888.0,126962.5,87700.0,30800.0,215687.5,130640.625,162062.5,24587.5,31710.0,132720.0,303800.0,55870.0,172670.0,135070.0,112200.0,133200.0,71370.0,124175.0,37180.0,410157.81,18660.0,113440.0,58725.0,59530.0,62500.0,126900.0,7820.0,161250.0,27500.0,6375.0,67305.0,22875.0,40226.0,19160.0,212340.0,22340.0,24360.0,69350.0,63380.0,108750.0,49630.0,7697.5,137087.5,111168.75,14855000.0,25650.0,99260.0,32525.0,251137.5,131850.0,160370.0,112910.0,102250.0,252050.0
2019-10-14,,68250.0,18120.0,79437.5,20062.5,24930.0,75865.0,54970.0,32100.0,97610.0,139437.5,245250.0,148400.0,72150.0,119046.875,149200.0,65687.5,81593.4,116418.75,35062.5,40579.0,44990.0,28220.0,191850.0,25350.0,24690.0,157005.0,24120.0,14475.0,14542.5,166810.0,45005.0,69337.8,151040.0,47025.0,13932.8,126925.0,87950.0,31230.0,215437.5,130062.5,160750.0,25650.0,32150.0,133805.0,311762.5,56485.0,172380.0,135020.0,112195.0,132480.0,72170.0,124106.25,37260.0,410074.47,18100.0,115180.0,59500.0,60690.0,62300.0,127580.0,7800.0,161210.0,27870.0,6600.0,66990.0,23340.0,40022.0,19475.0,210300.0,22830.0,24375.0,69000.0,63540.0,110275.0,49260.0,7730.0,137487.5,109656.25,14972500.0,25860.0,99730.0,33212.5,251100.0,131970.0,160800.0,112910.0,101125.0,252025.0
2019-10-15,,68020.0,17994.0,79343.75,19850.0,24590.0,75675.0,53560.0,31075.0,97760.0,139281.25,245275.0,148337.5,73200.0,119148.4375,149770.0,65800.0,79577.4,116487.5,35587.5,42130.0,45410.0,27650.0,190870.0,25400.0,24950.0,157245.0,23970.0,14850.0,14925.0,167900.0,44900.0,66213.0,150680.0,46937.5,14000.0,126837.5,88475.0,31030.0,215500.0,130281.25,161250.0,25500.0,32100.0,133755.0,311975.0,56590.0,172570.0,135040.0,112180.0,132520.0,72115.0,124125.0,37300.0,410032.8,17300.0,115010.0,58025.0,59300.0,62400.0,128500.0,7840.0,161500.0,28080.0,6650.0,65730.0,23550.0,40250.0,19480.0,211720.0,23040.0,24180.0,67950.0,63190.0,110075.0,49870.0,7720.0,137425.0,109681.25,14955000.0,26090.0,99580.0,33000.0,251087.5,131870.0,159970.0,112875.0,101125.0,252025.0
2019-10-16,,67780.0,18234.0,80175.0,19600.0,25050.0,75830.0,52980.0,31750.0,97590.0,139337.5,245250.0,149825.0,73187.5,118875.0,148480.0,65312.5,80173.8,115937.5,35268.75,41118.0,45480.0,28610.0,192480.0,25465.0,25320.0,159200.0,23760.0,14762.5,15480.0,170120.0,44480.0,66259.2,152510.0,46650.0,14033.6,126612.5,87150.0,30770.0,215375.0,129796.875,159968.8,25287.5,32250.0,135000.0,315675.0,56920.0,171720.0,134760.0,112125.0,132120.0,71815.0,124112.5,37560.0,410011.965,16910.0,115740.0,58200.0,58900.0,61250.0,129270.0,7830.0,160450.0,27900.0,6765.0,65520.0,23545.0,40270.0,19610.0,209320.0,23390.0,23870.0,68700.0,63290.0,112675.0,49820.0,7715.0,137725.0,108581.25,15025000.0,25960.0,100390.0,32887.5,251075.0,131660.0,159700.0,112855.0,100650.0,251950.0
2019-10-17,,67800.0,18240.0,80531.25,19587.5,25210.0,75830.0,53080.0,32250.0,97310.0,139843.75,245300.0,149612.5,72787.5,119039.0625,149420.0,64675.0,80661.0,116050.0,35043.75,41998.0,45550.0,28030.0,192350.0,25520.0,24850.0,159085.0,24000.0,15075.0,15525.0,173280.0,44550.0,66376.8,152560.0,46400.0,13820.8,127100.0,87075.0,30480.0,215531.25,130031.25,160406.3,25712.5,32150.0,134665.0,316450.0,56850.0,171640.0,134750.0,112125.0,132180.0,71430.0,124106.25,37220.0,410074.47,16720.0,114880.0,58600.0,58750.0,61200.0,129670.0,7840.0,160300.0,27905.0,6770.0,65730.0,23670.0,40390.0,19555.0,208400.0,23430.0,24035.0,68650.0,63090.0,112725.0,50310.0,7737.5,137700.0,108487.5,15068750.0,25800.0,99850.0,32750.0,251062.5,131510.0,159760.0,112805.0,100775.0,251925.0
2019-10-18,,68540.0,18270.0,80975.0,19700.0,25150.0,76220.0,54200.0,32600.0,96925.0,140506.25,245262.5,149887.5,70525.0,118960.9375,149560.0,65000.0,80917.2,116156.25,34743.75,42669.0,45680.0,28000.0,193990.0,25530.0,25180.0,159075.0,23950.0,14850.0,15352.5,173070.0,44605.0,66796.8,154310.0,46550.0,13675.2,128012.5,87850.0,30660.0,215468.75,129921.875,160312.5,26300.0,32120.0,134975.0,316537.5,56560.0,171730.0,134660.0,112090.0,131820.0,71635.0,124093.75,37020.0,410053.635,16600.0,114580.0,59050.0,59380.0,60600.0,130215.0,7840.0,160350.0,27805.0,6760.0,65730.0,23670.0,40446.0,19565.0,209180.0,23000.0,23995.0,69250.0,63640.0,112750.0,50100.0,7747.5,137350.0,108437.5,15126250.0,25690.0,99590.0,33025.0,251062.5,131480.0,159590.0,112800.0,102162.5,251950.0
2019-10-21,,68750.0,18180.0,81137.5,19500.0,24910.0,76250.0,53830.0,32595.0,96630.0,140856.25,245325.0,149237.5,69587.5,119101.5625,149560.0,65987.5,80934.0,116343.75,36018.75,42581.0,45310.0,27000.0,193490.0,25615.0,25240.0,157485.0,23820.0,14712.5,15322.5,172690.0,44815.0,66561.6,153470.0,47225.0,13820.8,128387.5,88075.0,30800.0,215593.75,130093.75,160375.0,26600.0,32100.0,133625.0,316587.5,56425.0,171450.0,134550.0,112085.0,131620.0,71315.0,124100.0,37220.0,410157.81,16700.0,114280.0,58150.0,58980.0,61000.0,129960.0,7920.0,160080.0,27795.0,6810.0,65415.0,23785.0,40995.0,19550.0,208200.0,22390.0,24275.0,69850.0,63940.0,112450.0,50140.0,7775.0,137262.5,108443.75,15141250.0,25680.0,99480.0,33125.0,251050.0,131370.0,159060.0,112780.0,100662.5,251950.0
2019-10-22,,68890.0,18252.0,81406.25,19350.0,24720.0,76480.0,53600.0,32220.0,96610.0,140762.5,245275.0,150325.0,69475.0,118820.3125,148750.0,66125.0,80833.2,116200.0,35831.25,43747.0,45550.0,27360.0,194980.0,25630.0,24360.0,158985.0,24140.0,14437.5,15202.5,173190.0,44610.0,66162.6,155150.0,47312.5,13742.4,128162.5,87900.0,30790.0,215406.25,129578.125,159281.3,26150.0,32240.0,133990.0,318887.5,56515.0,170880.0,134470.0,112070.0,131400.0,71505.0,124081.25,38280.0,410136.975,16100.0,114760.0,57975.0,58770.0,60250.0,131050.0,7830.0,159870.0,28365.0,6925.0,65310.0,23810.0,40850.0,19660.0,205880.0,22860.0,24205.0,70000.0,64190.0,113525.0,50200.0,7792.5,137437.5,108006.25,15147500.0,25730.0,100080.0,33175.0,251050.0,131440.0,159540.0,112785.0,101675.0,251875.0
2019-10-23,,68770.0,18504.0,80843.75,19387.5,24560.0,76460.0,54300.0,32225.0,96800.0,140437.5,245312.5,149600.0,69487.5,118953.125,149110.0,65887.5,80795.4,116300.0,37050.0,43824.0,45350.0,25900.0,194610.0,25610.0,24420.0,156925.0,23940.0,14875.0,15180.0,172620.0,44750.0,66250.8,155080.0,47400.0,13585.6,127750.0,87750.0,30710.0,215515.625,129875.0,160125.0,25900.0,32240.0,133760.0,316625.0,56225.0,171680.0,134610.0,112100.0,132330.0,71800.0,124143.75,38180.0,410157.81,16550.0,114980.0,58100.0,59260.0,59000.0,130920.0,7860.0,160380.0,27955.0,6855.0,65100.0,23735.0,41264.0,19585.0,208640.0,22940.0,24540.0,67700.0,64230.0,113300.0,50400.0,7795.0,137625.0,108537.5,15110000.0,25500.0,99630.0,33575.0,251062.5,131540.0,159930.0,112795.0,100950.0,251975.0
2019-10-24,,68770.0,18378.0,81093.75,19425.0,24630.0,76595.0,55900.0,32500.0,96785.0,140493.75,245287.5,150300.0,70575.0,118921.875,149510.0,66725.0,81845.4,116068.75,36656.25,44253.0,46120.0,26100.0,195250.0,25660.0,24240.0,158455.0,23900.0,14812.5,15210.0,171670.0,46050.0,68119.8,155600.0,47400.0,13630.4,127512.5,87875.0,30850.0,215468.75,129828.125,160093.8,26125.0,32540.0,134095.0,320500.0,56665.0,171550.0,134590.0,112070.0,132190.0,72440.0,124100.0,37980.0,410157.81,16150.0,114780.0,58825.0,60720.0,58000.0,131105.0,7930.0,160500.0,28100.0,6900.0,65310.0,23930.0,41058.0,19715.0,209220.0,23040.0,24900.0,67500.0,64380.0,114025.0,51150.0,7772.5,137825.0,108250.0,15141250.0,25740.0,100340.0,33500.0,251050.0,131550.0,159910.0,112790.0,103512.5,251900.0
2019-10-25,,68430.0,18834.0,80662.5,19350.0,24670.0,76590.0,56070.0,32350.0,97015.0,140150.0,245250.0,150187.5,70375.0,118945.3125,150640.0,66662.5,82752.6,116106.25,35868.75,44792.0,45900.0,25790.0,194860.0,25650.0,24770.0,158570.0,23960.0,15137.5,15097.5,174990.0,46445.0,68560.8,155150.0,47350.0,13720.0,127325.0,89175.0,30580.0,215500.0,129859.375,160000.0,25862.5,32650.0,133880.0,321487.5,56890.0,171670.0,134630.0,112080.0,132450.0,72920.0,124112.5,38400.0,410157.81,16100.0,115900.0,59400.0,61250.0,58100.0,131265.0,7940.0,160100.0,28200.0,6900.0,65520.0,23910.0,41223.0,19810.0,209480.0,24590.0,24730.0,67400.0,64000.0,113925.0,50980.0,7760.0,137750.0,108512.5,15095000.0,25940.0,101040.0,33400.0,251050.0,131420.0,159430.0,112770.0,103800.0,251900.0
2019-10-28,,68450.0,18588.0,80531.25,19300.0,24400.0,76660.0,56650.0,32555.0,97170.0,139831.25,245225.0,151150.0,70900.0,118734.375,150740.0,67125.0,82719.0,116012.5,37181.25,45100.0,46430.0,25870.0,196010.0,25770.0,25050.0,160960.0,24070.0,15112.5,15165.0,174100.0,46480.0,68989.2,156020.0,46762.5,13832.0,127037.5,90325.0,30330.0,215312.5,129578.125,159468.8,25900.0,32670.0,134655.0,322850.0,57255.0,171260.0,134480.0,112060.0,132120.0,73075.0,124100.0,38960.0,410116.14,15400.0,116510.0,59300.0,61760.0,58150.0,131365.0,7970.0,159850.0,28175.0,6945.0,65520.0,23965.0,41350.0,19850.0,207740.0,25720.0,25020.0,67000.0,63680.0,114350.0,51170.0,7800.0,137737.5,108437.5,15072500.0,25940.0,101850.0,33525.0,251037.5,131280.0,159140.0,112760.0,104387.5,251900.0
2019-10-29,,68600.0,18468.0,80750.0,19175.0,24610.0,76685.0,55800.0,32455.0,97095.0,140068.75,245212.5,151912.5,70800.0,118523.4375,149430.0,67050.0,81996.6,115681.25,37687.5,44341.0,46710.0,26100.0,197160.0,25690.0,25620.0,162185.0,23640.0,14825.0,14880.0,177460.0,46160.0,68938.8,157560.0,46775.0,14033.6,126987.5,89350.0,30410.0,215187.5,129171.875,158468.8,25650.0,32730.0,135310.0,324225.0,57280.0,170680.0,134360.0,112030.0,131780.0,73240.0,124081.25,39320.0,410116.14,15550.0,116450.0,58925.0,61300.0,57800.0,131580.0,7930.0,159130.0,28200.0,6870.0,61845.0,24000.0,41157.0,19900.0,205720.0,26350.0,25025.0,67500.0,63650.0,114900.0,50500.0,7805.0,138000.0,108418.75,15138750.0,26000.0,102080.0,33700.0,251037.5,131310.0,159120.0,112760.0,102675.0,251875.0
2019-10-30,,68850.0,18630.0,80756.25,19287.5,24810.0,76480.0,55530.0,32325.0,97030.0,140181.25,245237.5,151825.0,70800.0,118546.875,149050.0,67300.0,81660.6,115775.0,37012.5,45045.0,46700.0,25480.0,197580.0,25700.0,26280.0,161145.0,23910.0,14875.0,14677.5,175200.0,46210.0,69367.2,157850.0,46650.0,13820.8,127062.5,89100.0,30300.0,215187.5,129234.375,158593.8,25562.5,32690.0,135265.0,323275.0,57445.0,171050.0,134380.0,112020.0,131790.0,72735.0,124062.5,39700.0,410178.645,15480.0,116070.0,58450.0,61230.0,58600.0,130905.0,7970.0,159170.0,28100.0,6860.0,61320.0,23980.0,41421.0,19860.0,207220.0,26840.0,24945.0,67500.0,63700.0,114625.0,50860.0,7772.5,138037.5,108431.25,15137500.0,26130.0,102290.0,33512.5,251025.0,131280.0,159090.0,112750.0,102775.0,251850.0
