DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-09-26,0.0,79793.0,62520.0,102263.0,159873.0,23694.0,57225.0,568826.0,11883.0,13134.0,187827.0,211898.0,1301628.0,4383.0,707956.0,349951.0,50424.0,8331.0,114198.0,17285.0,131.0,18333.0,20426.0,9464.0,62974.0,214668.0,446345.0,846.0,258.0,752.0,3954.0,25671.0,64515.0,115520.0,76227.0,95745.0,23445.0,105926.0,74952.0,369049.0,1438492.0,266370.0,45317.0,2464.0,170836.0,100892.0,83345.0,521597.0,324622.0,276174.0,173591.0,127937.0,30767.0,206.0,26997.0,70444.0,27508.0,67312.0,297287.0,152.0,266.0,2003.0,160.0,23.0,5385.0,6140.0,46.0,100.0,37820.0,41889.0,1054.0,6928.0,92.0,21089.0,7217.0,2.0,1826.0,646.0,3492.0,1919.0,70.0,37669.0,1944.0,0.0,0.0,0.0,141.0,5.0,1102.0
2019-09-27,0.0,81524.0,71238.0,97838.0,81035.0,21486.0,70703.0,684634.0,13759.0,10342.0,157148.0,205907.0,1324767.0,7453.0,641182.0,426883.0,56744.0,12098.0,144864.0,14080.0,180.0,30878.0,22409.0,9534.0,47777.0,121508.0,544969.0,534.0,156.0,868.0,3555.0,20375.0,81405.0,124230.0,60038.0,68534.0,27755.0,129860.0,64142.0,358095.0,1187668.0,246709.0,34268.0,1548.0,215886.0,97509.0,59725.0,450514.0,328575.0,172063.0,201721.0,104925.0,143392.0,322.0,33227.0,94417.0,24764.0,86348.0,377824.0,142.0,115.0,1836.0,99.0,48.0,5571.0,3379.0,497.0,251.0,32924.0,35575.0,211.0,7288.0,211.0,20885.0,11225.0,0.0,2570.0,899.0,3535.0,1498.0,557.0,28433.0,1976.0,0.0,25.0,0.0,206.0,59.0,2436.0
2019-09-30,0.0,73787.0,77244.0,100519.0,315024.0,24207.0,63102.0,502803.0,14835.0,13791.0,168932.0,169358.0,1093363.0,5987.0,722613.0,420591.0,46710.0,12338.0,93903.0,21664.0,333.0,25650.0,30810.0,14190.0,47793.0,148706.0,327696.0,493.0,278.0,493.0,4614.0,37600.0,53620.0,137277.0,148516.0,77203.0,33761.0,92582.0,67633.0,418939.0,1149861.0,278101.0,74163.0,586.0,130353.0,87948.0,69992.0,526051.0,313544.0,187333.0,221766.0,109399.0,32481.0,224.0,10717.0,62200.0,21265.0,76078.0,272392.0,155.0,244.0,3601.0,90.0,76.0,5156.0,3241.0,30.0,542.0,46244.0,40697.0,191.0,9982.0,160.0,22330.0,8216.0,57.0,2557.0,1185.0,3019.0,1947.0,399.0,32842.0,2708.0,200.0,10.0,0.0,100.0,35.0,2802.0
2019-10-01,0.0,137611.0,66555.0,171875.0,208306.0,21774.0,108247.0,543875.0,19430.0,23497.0,218846.0,353515.0,1443071.0,6242.0,1033660.0,438470.0,70959.0,15684.0,149786.0,16895.0,470.0,28085.0,24219.0,16726.0,64817.0,202572.0,426974.0,436.0,379.0,693.0,2995.0,26461.0,51786.0,165390.0,166414.0,75381.0,36026.0,78976.0,83849.0,685976.0,2036019.0,456142.0,57640.0,899.0,196729.0,121927.0,88345.0,848962.0,534480.0,277738.0,319256.0,110505.0,69154.0,336.0,27836.0,94501.0,30973.0,80158.0,289261.0,171.0,429.0,4153.0,405.0,102.0,9025.0,4149.0,407.0,2.0,52903.0,62634.0,172.0,4937.0,227.0,27487.0,8173.0,22.0,3476.0,1021.0,7083.0,2790.0,617.0,53819.0,4386.0,100.0,0.0,0.0,2.0,106.0,7407.0
2019-10-02,0.0,98685.0,71646.0,125672.0,142335.0,19126.0,109717.0,549073.0,12070.0,13590.0,164571.0,343286.0,2002048.0,5327.0,1021852.0,383748.0,60064.0,14091.0,136759.0,13631.0,235.0,21811.0,19185.0,20843.0,50714.0,142078.0,516145.0,1419.0,332.0,470.0,4626.0,21143.0,55313.0,147055.0,100690.0,61825.0,33591.0,67897.0,56798.0,654599.0,1664976.0,332772.0,52877.0,1133.0,218089.0,152107.0,123228.0,614301.0,390852.0,225498.0,224061.0,177882.0,64404.0,153.0,24375.0,134483.0,42887.0,92155.0,306815.0,91.0,519.0,67.0,78.0,113.0,10654.0,3520.0,68.0,259.0,99678.0,42994.0,477.0,4540.0,108.0,26073.0,9918.0,0.0,4344.0,750.0,3822.0,1957.0,307.0,63411.0,5319.0,0.0,25.0,0.0,20.0,144.0,1571.0
2019-10-03,0.0,103724.0,84098.0,152612.0,114769.0,16934.0,88310.0,606467.0,27767.0,17307.0,200485.0,429318.0,1950256.0,4032.0,1167797.0,387438.0,49201.0,22700.0,156447.0,21279.0,521.0,18713.0,18448.0,15648.0,60164.0,244522.0,569663.0,458.0,707.0,546.0,4025.0,18319.0,64487.0,139542.0,102527.0,65356.0,42202.0,66753.0,54087.0,703766.0,1776063.0,359075.0,30740.0,1031.0,266962.0,107591.0,131068.0,617156.0,297459.0,175623.0,203514.0,198838.0,96533.0,179.0,34492.0,114059.0,39479.0,113001.0,335692.0,196.0,134.0,1250.0,84.0,10.0,8491.0,2582.0,38.0,0.0,69882.0,47684.0,404.0,4332.0,52.0,26494.0,13204.0,54.0,1966.0,998.0,4114.0,2214.0,364.0,56732.0,2087.0,0.0,0.0,0.0,19.0,130.0,6626.0
2019-10-04,0.0,89028.0,75152.0,101143.0,103288.0,19126.0,73362.0,511582.0,11576.0,10793.0,144906.0,409407.0,1303846.0,4135.0,926681.0,333712.0,45096.0,16111.0,117276.0,23555.0,229.0,18331.0,17891.0,8484.0,59857.0,191167.0,386590.0,537.0,627.0,571.0,3580.0,14807.0,50757.0,107833.0,79552.0,40783.0,34731.0,58078.0,33974.0,812434.0,1457417.0,308517.0,27806.0,1214.0,181195.0,109394.0,87513.0,428171.0,238963.0,185531.0,165916.0,109917.0,40265.0,152.0,40236.0,82758.0,31605.0,107688.0,299235.0,92.0,732.0,20.0,78.0,101.0,16724.0,1466.0,618.0,3.0,62938.0,29155.0,57.0,4106.0,26.0,23544.0,8227.0,57.0,1701.0,727.0,2956.0,1581.0,552.0,45654.0,2314.0,0.0,0.0,0.0,0.0,89.0,3720.0
2019-10-07,0.0,69251.0,51822.0,56633.0,88611.0,31565.0,51345.0,500023.0,11082.0,8919.0,104506.0,192544.0,1064692.0,5508.0,566046.0,249715.0,46974.0,17514.0,94604.0,30591.0,313.0,16257.0,28306.0,6644.0,37804.0,180208.0,376469.0,688.0,395.0,1006.0,2107.0,14838.0,48615.0,88150.0,118091.0,78958.0,19840.0,33131.0,48007.0,364102.0,967851.0,208960.0,31139.0,603.0,138661.0,98111.0,63412.0,337253.0,187048.0,175234.0,116395.0,81858.0,29120.0,203.0,16928.0,49313.0,22617.0,114477.0,226902.0,63.0,133.0,295.0,113.0,89.0,7632.0,120.0,85.0,34.0,53709.0,24579.0,226.0,3685.0,47.0,18672.0,5669.0,56.0,3290.0,462.0,1701.0,3529.0,161.0,32993.0,1057.0,0.0,253.0,0.0,72.0,2282.0,3111.0
2019-10-08,0.0,92011.0,56542.0,104477.0,182677.0,23521.0,73467.0,595585.0,14979.0,13866.0,160441.0,368539.0,1801449.0,5731.0,789676.0,356872.0,59823.0,22266.0,131849.0,24754.0,333.0,16435.0,34995.0,10557.0,54290.0,151403.0,542131.0,1160.0,176.0,1095.0,7072.0,16619.0,58317.0,142626.0,132790.0,44386.0,30039.0,88013.0,66128.0,605901.0,1267302.0,309301.0,55127.0,842.0,205231.0,119294.0,86876.0,555258.0,352487.0,184837.0,177755.0,106436.0,105946.0,137.0,22917.0,84940.0,27831.0,143038.0,271695.0,450.0,388.0,1.0,44.0,143.0,11858.0,730.0,42.0,5.0,70912.0,41449.0,1341.0,3475.0,76.0,20011.0,11667.0,75.0,973.0,635.0,4391.0,3673.0,790.0,52888.0,2095.0,0.0,15.0,0.0,26.0,2936.0,1539.0
2019-10-09,0.0,63383.0,62881.0,92629.0,128661.0,13962.0,56231.0,580910.0,13585.0,11193.0,113661.0,347034.0,1240551.0,9885.0,659502.0,274747.0,43979.0,20574.0,88931.0,18926.0,286.0,20788.0,24037.0,11272.0,37236.0,160223.0,350636.0,671.0,221.0,1137.0,2859.0,14903.0,51663.0,74060.0,150175.0,36474.0,16311.0,62698.0,62198.0,430946.0,1095768.0,236463.0,43051.0,1289.0,149922.0,100322.0,62555.0,481564.0,320542.0,230907.0,155364.0,87209.0,42304.0,278.0,46232.0,57412.0,22664.0,139371.0,264340.0,134.0,310.0,1171.0,78.0,116.0,6717.0,850.0,138.0,3.0,67613.0,32578.0,156.0,2937.0,137.0,14549.0,9359.0,75.0,5545.0,489.0,3495.0,2668.0,300.0,34456.0,1772.0,297.0,0.0,0.0,2.0,2515.0,3278.0
2019-10-10,0.0,102056.0,60113.0,199047.0,281182.0,15756.0,89018.0,563638.0,12571.0,18386.0,196568.0,292946.0,1363637.0,7539.0,988451.0,393790.0,73774.0,16642.0,152310.0,31295.0,238.0,13488.0,17536.0,7917.0,61582.0,186555.0,499686.0,756.0,261.0,907.0,4207.0,17761.0,53707.0,110612.0,157164.0,43368.0,29823.0,91637.0,54410.0,540155.0,1717058.0,358109.0,64664.0,1169.0,214086.0,106571.0,92793.0,792591.0,510170.0,387753.0,230538.0,110732.0,103346.0,268.0,28611.0,84842.0,31754.0,119505.0,259362.0,331.0,404.0,15.0,299.0,28.0,13985.0,555.0,12.0,1.0,49941.0,48573.0,256.0,5871.0,23.0,20061.0,14621.0,60.0,3601.0,627.0,8059.0,4428.0,255.0,42884.0,1543.0,0.0,20.0,0.0,31.0,2271.0,7665.0
2019-10-11,0.0,106430.0,46626.0,267667.0,253205.0,28185.0,132474.0,295300.0,39033.0,31244.0,224339.0,593037.0,1462925.0,5498.0,1145806.0,457338.0,69476.0,15941.0,157905.0,30542.0,245.0,16779.0,18478.0,14719.0,68264.0,233640.0,416013.0,705.0,331.0,733.0,2631.0,17521.0,59562.0,134634.0,166277.0,59214.0,31412.0,99302.0,52763.0,742221.0,1805784.0,439399.0,79998.0,1460.0,206796.0,138663.0,113641.0,951841.0,533831.0,378377.0,365790.0,154431.0,131412.0,67.0,67342.0,120470.0,38172.0,105862.0,365815.0,81.0,361.0,42.0,232.0,148.0,19815.0,483.0,185.0,0.0,78878.0,60818.0,326.0,9459.0,150.0,21426.0,10987.0,56.0,3973.0,1509.0,12436.0,6339.0,581.0,45526.0,4558.0,0.0,10.0,0.0,2.0,1967.0,8484.0
2019-10-14,0.0,80687.0,56422.0,126677.0,160479.0,16958.0,51511.0,170000.0,33245.0,11020.0,100151.0,77699.0,700254.0,4843.0,220120.0,219143.0,57382.0,21937.0,68191.0,20403.0,560.0,21531.0,15615.0,4887.0,37765.0,85207.0,304699.0,473.0,557.0,1302.0,3007.0,10113.0,59325.0,75845.0,124563.0,37724.0,19027.0,47824.0,56887.0,99681.0,426659.0,81554.0,50042.0,850.0,111320.0,80208.0,164479.0,404802.0,349088.0,239129.0,158745.0,84769.0,64268.0,48.0,18959.0,78562.0,30303.0,107195.0,281237.0,111.0,371.0,57.0,89.0,72.0,11554.0,195.0,10.0,3.0,45775.0,31024.0,571.0,2700.0,93.0,17077.0,5679.0,8.0,932.0,1081.0,7431.0,1901.0,99.0,36337.0,2091.0,0.0,81.0,17.0,0.0,175.0,2025.0
2019-10-15,0.0,80849.0,101053.0,281062.0,129870.0,20899.0,65720.0,217282.0,22278.0,28324.0,230142.0,293607.0,1121139.0,3952.0,723539.0,300117.0,51744.0,21806.0,104106.0,23097.0,410.0,18872.0,24974.0,9743.0,43892.0,92229.0,310534.0,774.0,607.0,1065.0,2902.0,14255.0,51192.0,76615.0,116329.0,59154.0,27501.0,68338.0,45176.0,355029.0,1283141.0,256699.0,35214.0,1844.0,142795.0,111338.0,250138.0,740759.0,387496.0,279740.0,289850.0,119918.0,82586.0,307.0,30956.0,97149.0,69945.0,99204.0,304641.0,41.0,604.0,1304.0,116.0,176.0,18102.0,215.0,24.0,32.0,54663.0,50038.0,701.0,3181.0,315.0,22357.0,13193.0,78.0,1055.0,2063.0,11623.0,3185.0,301.0,41006.0,1806.0,0.0,379.0,0.0,321.0,59.0,4806.0
2019-10-16,0.0,92494.0,51194.0,294208.0,129168.0,17241.0,78566.0,202654.0,21137.0,32643.0,223866.0,344622.0,965962.0,4668.0,678129.0,357830.0,52864.0,23216.0,118944.0,22358.0,225.0,20241.0,23444.0,10152.0,49167.0,94026.0,302324.0,544.0,906.0,1411.0,4351.0,16155.0,48998.0,67036.0,94674.0,61926.0,27305.0,77199.0,42026.0,366734.0,1365588.0,248267.0,47298.0,715.0,124934.0,102392.0,100174.0,884234.0,456914.0,284539.0,321414.0,120588.0,82797.0,318.0,30176.0,72275.0,43228.0,74808.0,253249.0,174.0,268.0,946.0,107.0,126.0,35537.0,27.0,99.0,1.0,52542.0,58169.0,26.0,5988.0,29.0,26016.0,8205.0,75.0,640.0,1463.0,10280.0,4259.0,308.0,37794.0,2854.0,50.0,165.0,0.0,1.0,525.0,9498.0
2019-10-17,0.0,122769.0,41945.0,248291.0,131217.0,20738.0,88935.0,295103.0,17549.0,25494.0,229293.0,390664.0,921256.0,6725.0,673679.0,292787.0,51942.0,29649.0,108128.0,19930.0,619.0,20739.0,22084.0,10561.0,49431.0,91513.0,347344.0,481.0,333.0,1504.0,3392.0,11739.0,54962.0,88758.0,109201.0,50954.0,50101.0,60723.0,45550.0,351973.0,1355158.0,227810.0,63460.0,1345.0,142572.0,120020.0,76957.0,844912.0,488872.0,284611.0,279271.0,127205.0,86501.0,250.0,20803.0,67140.0,20741.0,64208.0,172880.0,186.0,686.0,1334.0,128.0,793.0,36685.0,7.0,328.0,2.0,77587.0,47477.0,213.0,8287.0,147.0,29684.0,7931.0,75.0,1181.0,2293.0,8824.0,3688.0,887.0,45281.0,2313.0,0.0,16.0,0.0,1.0,10.0,5258.0
2019-10-18,0.0,78216.0,42717.0,131155.0,110414.0,18622.0,56047.0,442842.0,16429.0,18057.0,135775.0,262637.0,1053388.0,5410.0,434800.0,221262.0,68844.0,30923.0,76371.0,24914.0,284.0,22868.0,26732.0,7470.0,41793.0,91212.0,398733.0,482.0,316.0,1515.0,2639.0,11105.0,47422.0,82471.0,109778.0,45952.0,22534.0,46768.0,33054.0,329967.0,815025.0,186053.0,52046.0,607.0,145342.0,100988.0,89470.0,442856.0,277198.0,274407.0,190276.0,99130.0,73971.0,388.0,25295.0,58930.0,27437.0,45773.0,128704.0,152.0,146.0,1.0,76.0,53.0,7371.0,0.0,470.0,1.0,42331.0,26189.0,153.0,6792.0,71.0,20455.0,5438.0,75.0,893.0,849.0,5398.0,2891.0,227.0,33398.0,2594.0,0.0,24.0,0.0,30.0,29.0,2012.0
2019-10-21,0.0,73693.0,43578.0,127220.0,134607.0,14956.0,64915.0,476691.0,17874.0,14718.0,129109.0,144543.0,743786.0,3221.0,371028.0,266100.0,52729.0,17579.0,67347.0,22160.0,619.0,14813.0,13559.0,7329.0,35259.0,128091.0,268763.0,821.0,540.0,1105.0,2572.0,12789.0,46459.0,97079.0,63166.0,38334.0,18768.0,74422.0,30635.0,241097.0,790607.0,162408.0,51369.0,922.0,101228.0,84932.0,51484.0,432047.0,267812.0,152520.0,157690.0,77769.0,52094.0,1285.0,13720.0,36838.0,20324.0,65416.0,130468.0,122.0,170.0,280.0,187.0,101.0,17776.0,0.0,156.0,1.0,63172.0,43731.0,1844.0,4045.0,55.0,16594.0,4816.0,75.0,1741.0,429.0,2948.0,1073.0,61.0,27716.0,2260.0,0.0,19.0,0.0,76.0,12.0,3516.0
2019-10-22,0.0,73166.0,70419.0,172749.0,123774.0,17126.0,83925.0,481878.0,17911.0,17708.0,145419.0,195004.0,1068535.0,3803.0,493028.0,195573.0,44457.0,15591.0,64933.0,25196.0,336.0,14076.0,25805.0,4903.0,33356.0,139079.0,361915.0,725.0,331.0,1099.0,1679.0,8708.0,60137.0,70922.0,98610.0,54688.0,22461.0,54939.0,48980.0,386522.0,958721.0,213548.0,50263.0,1434.0,139688.0,80776.0,54022.0,531815.0,323308.0,206619.0,211578.0,87836.0,58229.0,935.0,14606.0,48968.0,17215.0,93440.0,164316.0,167.0,158.0,1.0,86.0,47.0,9922.0,0.0,271.0,1.0,46144.0,40915.0,1815.0,4534.0,51.0,21049.0,3458.0,75.0,676.0,1177.0,5470.0,2875.0,105.0,31981.0,3007.0,0.0,20.0,0.0,60.0,24.0,4894.0
2019-10-23,0.0,62822.0,51785.0,101225.0,107450.0,19743.0,53883.0,593130.0,12477.0,10202.0,113524.0,156337.0,1013983.0,3241.0,504260.0,228981.0,73753.0,23902.0,91989.0,18742.0,291.0,22855.0,25247.0,5449.0,44470.0,121909.0,331622.0,433.0,279.0,1097.0,2962.0,23767.0,69847.0,54901.0,134794.0,52326.0,17327.0,46632.0,42478.0,312933.0,795747.0,201503.0,40152.0,509.0,136864.0,89223.0,57339.0,490598.0,329448.0,203864.0,178161.0,95493.0,83678.0,466.0,14534.0,42408.0,23961.0,137849.0,246934.0,135.0,520.0,547.0,116.0,50.0,5845.0,15.0,5.0,0.0,39437.0,36724.0,2551.0,7069.0,93.0,13651.0,5540.0,74.0,932.0,512.0,2601.0,2708.0,77.0,31364.0,3221.0,200.0,0.0,0.0,12.0,523.0,4575.0
2019-10-24,0.0,70193.0,71658.0,107738.0,116746.0,22318.0,65749.0,450652.0,12270.0,18107.0,182760.0,175978.0,911415.0,3793.0,565832.0,286883.0,58992.0,19975.0,87924.0,20092.0,247.0,25712.0,20579.0,5410.0,46197.0,124823.0,369612.0,670.0,249.0,950.0,3439.0,19480.0,53789.0,64111.0,105546.0,44275.0,20980.0,70615.0,34617.0,308427.0,1153957.0,239603.0,33533.0,1393.0,139250.0,94840.0,66455.0,705756.0,402146.0,295177.0,204213.0,93059.0,72456.0,722.0,13518.0,45924.0,26968.0,119800.0,206287.0,120.0,431.0,623.0,102.0,95.0,24479.0,15.0,161.0,4.0,44234.0,43329.0,3979.0,6282.0,51.0,15050.0,5297.0,76.0,772.0,1792.0,3820.0,3030.0,264.0,33196.0,2438.0,0.0,0.0,0.0,48.0,40.0,3814.0
2019-10-25,0.0,51678.0,78511.0,75617.0,116327.0,15985.0,51905.0,408267.0,16398.0,9709.0,111547.0,235902.0,855841.0,4207.0,642818.0,352724.0,55177.0,16936.0,79867.0,31345.0,520.0,19779.0,21726.0,4887.0,41105.0,92080.0,328287.0,695.0,341.0,963.0,2376.0,20011.0,52257.0,62125.0,146690.0,38669.0,19966.0,129699.0,44886.0,404094.0,1139858.0,245237.0,36823.0,640.0,127744.0,66868.0,87358.0,479560.0,260330.0,191545.0,188181.0,79217.0,37160.0,962.0,14153.0,52588.0,22323.0,123585.0,177154.0,81.0,195.0,2529.0,86.0,77.0,8912.0,0.0,194.0,3.0,31037.0,34556.0,62.0,6418.0,76.0,15845.0,3587.0,75.0,3199.0,930.0,2411.0,2095.0,90.0,31613.0,1878.0,0.0,10.0,0.0,1.0,2.0,7422.0
2019-10-28,0.0,49896.0,59603.0,69177.0,107548.0,18841.0,55551.0,407206.0,14899.0,7665.0,92621.0,171162.0,818819.0,4016.0,545042.0,303195.0,47211.0,12042.0,77480.0,26594.0,369.0,16615.0,15455.0,6934.0,35091.0,229055.0,277052.0,1218.0,365.0,2115.0,3399.0,18946.0,55129.0,86473.0,148668.0,49592.0,18570.0,80423.0,31028.0,335904.0,983539.0,222589.0,45800.0,573.0,135318.0,77801.0,56345.0,567357.0,300544.0,184613.0,162145.0,67490.0,49260.0,858.0,25855.0,48738.0,18918.0,100218.0,169093.0,143.0,184.0,2345.0,240.0,128.0,9550.0,0.0,145.0,878.0,35127.0,40617.0,802.0,10820.0,16.0,13063.0,4215.0,65.0,2501.0,1603.0,1910.0,1202.0,289.0,27082.0,3053.0,0.0,136.0,0.0,15.0,6.0,5278.0
2019-10-29,0.0,66243.0,60742.0,92962.0,138455.0,27999.0,68170.0,492991.0,13548.0,10395.0,142082.0,249975.0,848143.0,3733.0,526155.0,279873.0,49591.0,10082.0,76743.0,30051.0,337.0,16028.0,17878.0,6274.0,41685.0,265948.0,343091.0,1399.0,275.0,1830.0,2455.0,15158.0,61833.0,78027.0,199123.0,63353.0,19079.0,76395.0,47324.0,383297.0,963715.0,207296.0,47873.0,563.0,123211.0,73461.0,63484.0,506525.0,350346.0,220425.0,178852.0,84831.0,91597.0,635.0,33711.0,51375.0,22092.0,109894.0,263664.0,148.0,181.0,2050.0,137.0,40.0,17939.0,2231.0,138.0,0.0,40432.0,38996.0,204.0,6276.0,144.0,21433.0,3411.0,270.0,785.0,1823.0,2378.0,1571.0,145.0,25212.0,1949.0,0.0,10.0,0.0,0.0,14.0,4874.0
2019-10-30,0.0,113903.0,48673.0,82171.0,154228.0,22328.0,138798.0,620215.0,22714.0,16329.0,195985.0,382497.0,955557.0,6791.0,800096.0,337931.0,58731.0,21765.0,106623.0,26913.0,481.0,26425.0,22147.0,9248.0,61086.0,191207.0,361993.0,1195.0,354.0,1994.0,3903.0,17933.0,77844.0,88135.0,159025.0,38321.0,31305.0,81805.0,33707.0,473366.0,1319575.0,282140.0,33241.0,971.0,127060.0,84235.0,78630.0,520254.0,361943.0,218267.0,156690.0,73769.0,52045.0,1027.0,45225.0,74635.0,20907.0,92603.0,334929.0,169.0,458.0,2008.0,133.0,63.0,10817.0,2086.0,110.0,10.0,44687.0,66399.0,443.0,5124.0,54.0,28511.0,5802.0,75.0,1338.0,1932.0,2028.0,2487.0,128.0,27414.0,8815.0,0.0,10.0,0.0,0.0,14.0,1698.0
2019-10-31,0.0,134792.0,54479.0,108696.0,158617.0,32799.0,91229.0,641817.0,35382.0,17166.0,200799.0,297731.0,1343023.0,7151.0,1199947.0,367860.0,86543.0,18919.0,157645.0,30195.0,287.0,23841.0,20394.0,7622.0,61390.0,202982.0,408011.0,552.0,361.0,959.0,4280.0,19794.0,70761.0,97953.0,114124.0,45635.0,36511.0,98844.0,48821.0,614558.0,2053553.0,423114.0,58877.0,869.0,184997.0,107179.0,91100.0,724963.0,438474.0,351701.0,222835.0,119039.0,63156.0,856.0,27793.0,68493.0,31247.0,146752.0,324021.0,199.0,365.0,2312.0,151.0,28.0,10050.0,2243.0,15.0,501.0,64304.0,57688.0,45.0,8029.0,71.0,36866.0,16584.0,80.0,1461.0,1164.0,2297.0,3928.0,544.0,40903.0,4861.0,0.0,40.0,0.0,0.0,29.0,4316.0
2019-11-01,0.0,100991.0,46229.0,79297.0,133939.0,31798.0,73294.0,503433.0,24411.0,14710.0,176014.0,314354.0,1150551.0,6978.0,920519.0,364011.0,59669.0,17088.0,122549.0,31170.0,410.0,29461.0,22838.0,13289.0,55139.0,208030.0,338679.0,305.0,777.0,585.0,3858.0,22111.0,59349.0,100256.0,93909.0,54009.0,28808.0,84966.0,52027.0,547950.0,1461988.0,289022.0,50941.0,530.0,151648.0,74830.0,58533.0,484410.0,273819.0,169555.0,157239.0,93472.0,56006.0,560.0,28853.0,64685.0,24536.0,97193.0,234141.0,39.0,215.0,1245.0,357.0,89.0,7896.0,2654.0,612.0,0.0,38385.0,40075.0,667.0,6465.0,7.0,34322.0,10978.0,75.0,1717.0,986.0,2853.0,2438.0,279.0,29726.0,2494.0,0.0,0.0,0.0,0.0,156.0,19187.0
2019-11-04,0.0,81166.0,70771.0,64324.0,131680.0,28996.0,47203.0,542069.0,24139.0,11472.0,146030.0,162895.0,931071.0,4179.0,538766.0,245359.0,51736.0,16705.0,78732.0,41523.0,504.0,24891.0,18727.0,6596.0,39011.0,223321.0,298766.0,262.0,619.0,834.0,3911.0,20047.0,61468.0,93382.0,85997.0,45597.0,23269.0,74362.0,37714.0,357805.0,1012436.0,234516.0,37521.0,655.0,133742.0,94817.0,68469.0,447745.0,294694.0,129398.0,128097.0,85749.0,49798.0,623.0,16459.0,68511.0,24672.0,93891.0,234212.0,153.0,724.0,1581.0,83.0,129.0,10424.0,819.0,57.0,3.0,67925.0,36055.0,225.0,6960.0,66.0,28544.0,3538.0,75.0,1579.0,1459.0,2555.0,2156.0,290.0,42372.0,3278.0,0.0,36.0,0.0,32.0,496.0,5102.0
2019-11-05,0.0,105303.0,51749.0,73477.0,140692.0,29782.0,58983.0,401196.0,23282.0,20399.0,184104.0,199195.0,939811.0,5197.0,919931.0,566178.0,90573.0,15323.0,125538.0,42908.0,540.0,23867.0,27012.0,6723.0,41513.0,197775.0,285462.0,360.0,164.0,401.0,4087.0,19230.0,46367.0,94054.0,79533.0,76628.0,35620.0,136499.0,26739.0,591402.0,1682662.0,311290.0,49575.0,865.0,125046.0,78165.0,61284.0,735575.0,408680.0,205782.0,221521.0,73023.0,79101.0,425.0,22380.0,57965.0,22797.0,94778.0,228920.0,122.0,314.0,687.0,218.0,51.0,11738.0,1418.0,146.0,5.0,58636.0,53858.0,354.0,4922.0,78.0,27914.0,5751.0,75.0,1360.0,945.0,2422.0,2413.0,250.0,37825.0,4107.0,297.0,120.0,0.0,26.0,79.0,3356.0
2019-11-06,0.0,78825.0,59761.0,58483.0,170438.0,28748.0,53456.0,583897.0,23217.0,12938.0,130411.0,174555.0,1027989.0,5261.0,688418.0,301248.0,60710.0,13895.0,103333.0,52742.0,542.0,22814.0,28149.0,8865.0,44553.0,158168.0,286543.0,225.0,358.0,502.0,2817.0,13635.0,66276.0,86601.0,82385.0,55684.0,18368.0,97622.0,60560.0,446732.0,1354291.0,288497.0,58565.0,564.0,121546.0,96219.0,66232.0,567390.0,341541.0,207284.0,156234.0,67251.0,68304.0,475.0,28884.0,66087.0,25173.0,112707.0,274133.0,115.0,742.0,634.0,133.0,65.0,12954.0,1153.0,2.0,1.0,56177.0,54989.0,132.0,13672.0,130.0,21475.0,4565.0,79.0,1918.0,709.0,1887.0,1979.0,195.0,30904.0,3083.0,0.0,0.0,0.0,13.0,3.0,2992.0
2019-11-07,0.0,122488.0,65904.0,98908.0,194440.0,38312.0,68434.0,617554.0,29235.0,15981.0,184110.0,294067.0,1152594.0,5220.0,1215564.0,640528.0,94942.0,12829.0,175794.0,54048.0,525.0,29647.0,31241.0,7684.0,47096.0,277559.0,353352.0,135.0,483.0,423.0,3208.0,22388.0,62037.0,123910.0,108038.0,64453.0,34240.0,156377.0,80771.0,772245.0,2413335.0,480945.0,64677.0,853.0,141926.0,99593.0,69782.0,1140745.0,674456.0,435384.0,219936.0,93437.0,179125.0,750.0,32764.0,69323.0,23450.0,108284.0,259759.0,68.0,386.0,106.0,160.0,54.0,9734.0,1252.0,322.0,2.0,83650.0,73297.0,157.0,8803.0,71.0,30581.0,7124.0,60.0,1006.0,1079.0,3068.0,3919.0,288.0,30334.0,2855.0,0.0,0.0,0.0,95.0,2247.0,5802.0
